lineage_ID,max_gen,generation,div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate
1,69,0,1.0401005093692302,0.662380644586524,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764252
1,69,1,1.0401005093692302,0.662380644586524,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764252
1,69,2,1.0401005093692302,0.662380644586524,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764252
1,69,3,1.0401005093692302,0.662380644586524,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764252
1,69,4,1.0401005093692302,0.662380644586524,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764252
1,69,5,1.0401005093692302,0.662380644586524,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764252
1,69,6,1.0401005093692302,0.662380644586524,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764252
1,69,7,1.0401005093692302,0.662380644586524,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764252
1,69,8,1.0401005093692302,0.662380644586524,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764252
1,69,9,1.0401005093692302,0.662380644586524,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764252
1,69,10,1.0401005093692302,0.662380644586524,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764252
1,69,11,1.0401005093692302,0.662380644586524,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764252
1,69,12,1.0401005093692302,0.662380644586524,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764252
1,69,13,1.0401005093692302,0.662380644586524,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764252
1,69,14,1.0401005093692302,0.662380644586524,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764252
1,69,15,1.0401005093692302,0.662380644586524,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764252
