intercept,slope,std_error,variable,lineage,kind
2.0444466541414634,0.7400501637358721,0.03620748636485642,growth_rate,7.0,Trace
0.7878438220949261,0.4270974122629883,0.020259345647936272,div_then_fold,8.0,Trace
0.6083844008358873,0.532429903653635,0.029824512491982296,div_and_fold,8.0,Trace
1.3708548293557272,0.1331161775105536,0.06968617900019772,fold_then_div,8.0,Trace
0.7013870056169936,0.9017704411643093,0.03548906105021702,fold_growth,8.0,Trace
1.6650433389102546,1.0163157007033767,0.040061111548825426,division_ratio,8.0,Trace
0.9808312209652496,0.7169414759190208,0.026750799371214926,added_length,8.0,Trace
0.580284532337944,0.9630254183892223,0.018579906951470087,generationtime,8.0,Trace
2.3480027532275196,1.0951274877915815,0.0423854349734949,length_birth,8.0,Trace
2.227019250270008,0.9987507017750059,0.031488262109082,length_final,8.0,Trace
