MSD,RMSD,NRMSD,CV_NRMSD,distance,dataset,n,variable,lineage,kind
4.248410741406963,2.0611673249416125,0.299336675489508,2.150664133914114,36,8-31-16 Continue,43,div_and_fold,9.0,Trace
4.7500761419379876,2.179466939858916,0.31651694659730745,2.2741003711277537,37,8-31-16 Continue,42,div_and_fold,9.0,Trace
4.789339213184626,2.188455897016119,0.317822383821639,2.2834796328331732,38,8-31-16 Continue,41,div_and_fold,9.0,Trace
5.070029315184933,2.2516725594954816,0.32700313559910604,2.3494411911282866,39,8-31-16 Continue,40,div_and_fold,9.0,Trace
5.499597192251065,2.345121999438636,0.34057449603183204,2.446948247633656,40,8-31-16 Continue,39,div_and_fold,9.0,Trace
5.61012216178855,2.3685696446987894,0.34397972184503983,2.4714140001591973,41,8-31-16 Continue,38,div_and_fold,9.0,Trace
6.200273664489484,2.4900348721432564,0.36161972463900693,2.5981533022146164,42,8-31-16 Continue,37,div_and_fold,9.0,Trace
6.6877858877086,2.586075383222345,0.37556737796673567,2.6983639353258457,43,8-31-16 Continue,36,div_and_fold,9.0,Trace
6.841395294570254,2.615606104628572,0.3798560292875581,2.7291768938898873,44,8-31-16 Continue,35,div_and_fold,9.0,Trace
7.29941019814747,2.701742067286859,0.39236527702801044,2.819052918649105,45,8-31-16 Continue,34,div_and_fold,9.0,Trace
7.300811828610749,2.7020014486692543,0.3924029461486832,2.8193235624873667,46,8-31-16 Continue,33,div_and_fold,9.0,Trace
7.328259059892913,2.707075739592986,0.39313986903563003,2.8246181813970788,47,8-31-16 Continue,32,div_and_fold,9.0,Trace
7.60642500818386,2.75797480194868,0.40053177551829183,2.877727303850953,48,8-31-16 Continue,31,div_and_fold,9.0,Trace
6.666556335812555,2.5819675319051854,0.3749708079834042,2.6940777192635386,49,8-31-16 Continue,30,div_and_fold,9.0,Trace
6.534745271705671,2.5563147833758015,0.37124534214225924,2.6673111168965877,50,8-31-16 Continue,29,div_and_fold,9.0,Trace
6.569313094397982,2.5630671263932947,0.3722259631166765,2.6743566496740003,51,8-31-16 Continue,28,div_and_fold,9.0,Trace
6.553781783037875,2.5600355042533836,0.37178569042182036,2.671193393142136,52,8-31-16 Continue,27,div_and_fold,9.0,Trace
6.005340015594144,2.4505795264782053,0.3558897521817731,2.556984787758658,53,8-31-16 Continue,26,div_and_fold,9.0,Trace
5.888748571239678,2.426674385087476,0.3524180856826885,2.532041674415521,54,8-31-16 Continue,25,div_and_fold,9.0,Trace
5.42360747636565,2.328863988378379,0.338213397579533,2.429984306447045,55,8-31-16 Continue,24,div_and_fold,9.0,Trace
5.3874450968954015,2.3210870506931447,0.33708397802973833,2.4218696906422403,56,8-31-16 Continue,23,div_and_fold,9.0,Trace
5.3393662708117136,2.310706876869438,0.3355764989009007,2.4110388050191762,57,8-31-16 Continue,22,div_and_fold,9.0,Trace
4.627679999101476,2.1512043136581602,0.31241245664874073,2.2446105690313085,58,8-31-16 Continue,21,div_and_fold,9.0,Trace
4.237552284993159,2.05853158464794,0.298953895436955,2.1479139485956686,59,8-31-16 Continue,20,div_and_fold,9.0,Trace
3.943092155749572,1.985722074145718,0.2883800053145842,2.0719430165174555,60,8-31-16 Continue,19,div_and_fold,9.0,Trace
3.7163705707431083,1.9277890368873634,0.27996657736815733,2.011494500818332,61,8-31-16 Continue,18,div_and_fold,9.0,Trace
3.8312783202038783,1.9573651473866285,0.28426182040040904,2.0423548192901726,62,8-31-16 Continue,17,div_and_fold,9.0,Trace
3.5110738780248676,1.873785974444485,0.27212388697505135,1.9551466012024126,63,8-31-16 Continue,16,div_and_fold,9.0,Trace
0.9414306263750083,0.9702734801977266,0.10111326825530444,-0.2008092060040019,1,8-31-16 Continue,78,fold_then_div,9.0,Trace
1.4184571113493707,1.1909899711371925,0.12411437692436109,-0.2464890109271577,2,8-31-16 Continue,77,fold_then_div,9.0,Trace
1.8501928772948828,1.3602179521293207,0.1417498112504375,-0.2815126791920725,3,8-31-16 Continue,76,fold_then_div,9.0,Trace
2.223667711235018,1.491196737937358,0.1553992548098588,-0.3086202385743204,4,8-31-16 Continue,75,fold_then_div,9.0,Trace
2.4296117275402906,1.5587211833872954,0.16243605165725775,-0.3225951956904308,5,8-31-16 Continue,74,fold_then_div,9.0,Trace
2.9158669572168483,1.7075909806557448,0.17794993723027167,-0.3534055047399599,6,8-31-16 Continue,73,fold_then_div,9.0,Trace
3.233972788472725,1.7983249952310414,0.18740542884461844,-0.37218394792765563,7,8-31-16 Continue,72,fold_then_div,9.0,Trace
3.324689946240758,1.8233732328409227,0.19001573327987356,-0.3773679674941956,8,8-31-16 Continue,71,fold_then_div,9.0,Trace
3.8248047120126842,1.9557107945738512,0.2038067763752982,-0.404756741111588,9,8-31-16 Continue,70,fold_then_div,9.0,Trace
4.228093389575314,2.05623281502249,0.21428228686448228,-0.4255609241838653,10,8-31-16 Continue,69,fold_then_div,9.0,Trace
4.3498282248523825,2.0856241811151843,0.2173451935034588,-0.43164380391715884,11,8-31-16 Continue,68,fold_then_div,9.0,Trace
4.671430353882363,2.161349197580614,0.22523658089039017,-0.4473159630984693,12,8-31-16 Continue,67,fold_then_div,9.0,Trace
4.796817057453073,2.1901637056286622,0.22823937251704907,-0.45327945545460935,13,8-31-16 Continue,66,fold_then_div,9.0,Trace
4.999446564188435,2.2359442220655765,0.2330102105682022,-0.46275425750142657,14,8-31-16 Continue,65,fold_then_div,9.0,Trace
5.131428743939998,2.265265711553503,0.23606583528921757,-0.46882267547130174,15,8-31-16 Continue,64,fold_then_div,9.0,Trace
5.2987421396577865,2.3018996806241985,0.2398835015632117,-0.47640449481605224,16,8-31-16 Continue,63,fold_then_div,9.0,Trace
5.618904851711724,2.370422926760481,0.24702438453044503,-0.49058616517010495,17,8-31-16 Continue,62,fold_then_div,9.0,Trace
5.886899618257172,2.426293390803588,0.2528467071370444,-0.5021491974002399,18,8-31-16 Continue,61,fold_then_div,9.0,Trace
5.793219811406009,2.406910844091656,0.2508268305917685,-0.4981377574351227,19,8-31-16 Continue,60,fold_then_div,9.0,Trace
5.995541384374809,2.448579462540436,0.2551691632237815,-0.5067615551135648,20,8-31-16 Continue,59,fold_then_div,9.0,Trace
6.246059374710187,2.499211750674638,0.2604456097483739,-0.5172404868641503,21,8-31-16 Continue,58,fold_then_div,9.0,Trace
6.383108795267737,2.5264815050317977,0.26328742089115587,-0.5228842747570951,22,8-31-16 Continue,57,fold_then_div,9.0,Trace
6.876567300563175,2.622320975884374,0.2732749577284898,-0.5427193505769842,23,8-31-16 Continue,56,fold_then_div,9.0,Trace
7.480181396600921,2.7349920286174365,0.2850165322557912,-0.5660379149825069,24,8-31-16 Continue,55,fold_then_div,9.0,Trace
7.570179532197289,2.751395924289576,0.28672600029483425,-0.5694328890104722,25,8-31-16 Continue,54,fold_then_div,9.0,Trace
8.008572542438111,2.829942144715703,0.2949113884544372,-0.5856889286532043,26,8-31-16 Continue,53,fold_then_div,9.0,Trace
8.18609035174684,2.861134451882127,0.29816197314668064,-0.5921445337618239,27,8-31-16 Continue,52,fold_then_div,9.0,Trace
8.697489992602224,2.9491507239546477,0.3073342458208622,-0.6103605090214108,28,8-31-16 Continue,51,fold_then_div,9.0,Trace
9.850966504576224,3.138624938500334,0.327079562449445,-0.6495743671322164,29,8-31-16 Continue,50,fold_then_div,9.0,Trace
10.301530398695302,3.209599725619271,0.33447592320317576,-0.6642634119618787,30,8-31-16 Continue,49,fold_then_div,9.0,Trace
10.8677393204978,3.2966254443745653,0.3435449692249443,-0.6822743808709917,31,8-31-16 Continue,48,fold_then_div,9.0,Trace
11.59984638843276,3.405854722156064,0.3549278725929753,-0.7048806305432217,32,8-31-16 Continue,47,fold_then_div,9.0,Trace
12.359456310359878,3.5156018418415753,0.36636474083629444,-0.7275940535265878,33,8-31-16 Continue,46,fold_then_div,9.0,Trace
13.557514493356011,3.6820530269614546,0.3837108022055178,-0.7620430320924418,34,8-31-16 Continue,45,fold_then_div,9.0,Trace
14.210662481552905,3.769703235210022,0.3928449269653377,-0.7801832462523646,35,8-31-16 Continue,44,fold_then_div,9.0,Trace
14.868979441610572,3.8560315664696745,0.40184129746792135,-0.7980498828344224,36,8-31-16 Continue,43,fold_then_div,9.0,Trace
16.22195292026521,4.027648559676627,0.4197256933887159,-0.8335679845305126,37,8-31-16 Continue,42,fold_then_div,9.0,Trace
16.848405524673954,4.104680928485666,0.42775332140359545,-0.8495107152480402,38,8-31-16 Continue,41,fold_then_div,9.0,Trace
17.504294365180353,4.183813375998068,0.4359998009336654,-0.8658880812983629,39,8-31-16 Continue,40,fold_then_div,9.0,Trace
18.139590002277103,4.259059755659353,0.4438413090519554,-0.881461181112839,40,8-31-16 Continue,39,fold_then_div,9.0,Trace
18.37417355209335,4.286510649945169,0.4467019969862521,-0.8871424579880053,41,8-31-16 Continue,38,fold_then_div,9.0,Trace
19.504213352593467,4.416357475634583,0.4602334777347087,-0.9140157452631741,42,8-31-16 Continue,37,fold_then_div,9.0,Trace
20.33028748000869,4.508912006239275,0.46987868733001675,-0.9331709650873972,43,8-31-16 Continue,36,fold_then_div,9.0,Trace
20.61530541732935,4.5404080672698734,0.4731609265470706,-0.9396894355360784,44,8-31-16 Continue,35,fold_then_div,9.0,Trace
21.733098200082523,4.6618771112163095,0.4858193494308625,-0.9648288449569958,45,8-31-16 Continue,34,fold_then_div,9.0,Trace
22.372244770132014,4.729930736293293,0.492911292670157,-0.978913321855837,46,8-31-16 Continue,33,fold_then_div,9.0,Trace
22.977072692533046,4.793440590278871,0.4995297245184543,-0.9920574133027916,47,8-31-16 Continue,32,fold_then_div,9.0,Trace
23.622383779766167,4.860286388657172,0.506495798806899,-1.0058919166371658,48,8-31-16 Continue,31,fold_then_div,9.0,Trace
23.850963699951645,4.883744843862305,0.5089404302664008,-1.010746912532615,49,8-31-16 Continue,30,fold_then_div,9.0,Trace
25.344972994297585,5.03437910712906,0.5246381927848897,-1.0419223980229848,50,8-31-16 Continue,29,fold_then_div,9.0,Trace
26.500120601542793,5.147826784337522,0.5364607002043265,-1.0654016937557582,51,8-31-16 Continue,28,fold_then_div,9.0,Trace
27.6330922923229,5.256718776225612,0.5478084546378406,-1.0879381382505469,52,8-31-16 Continue,27,fold_then_div,9.0,Trace
28.158573908489313,5.306465293252121,0.5529925939795067,-1.0982337495286394,53,8-31-16 Continue,26,fold_then_div,9.0,Trace
28.83055555555571,5.369409237109396,0.5595520517099093,-1.1112607193950776,54,8-31-16 Continue,25,fold_then_div,9.0,Trace
29.42471736269226,5.424455489972451,0.5652884823614582,-1.1226531716845838,55,8-31-16 Continue,24,fold_then_div,9.0,Trace
30.81627200868663,5.551240582850524,0.5785008965607434,-1.1488927982987227,56,8-31-16 Continue,23,fold_then_div,9.0,Trace
31.82990447998517,5.641799755395894,0.5879381676945401,-1.1676350559264477,57,8-31-16 Continue,22,fold_then_div,9.0,Trace
33.44533258498063,5.783193977810241,0.6026730153766786,-1.1968982091673175,58,8-31-16 Continue,21,fold_then_div,9.0,Trace
34.545362470923536,5.877530303700997,0.6125039078216293,-1.216422191926897,59,8-31-16 Continue,20,fold_then_div,9.0,Trace
35.73579216967897,5.9779421350226345,0.6229679353805008,-1.2372035700977162,60,8-31-16 Continue,19,fold_then_div,9.0,Trace
37.3816371972243,6.114052436577912,0.6371521398489818,-1.2653731554178371,61,8-31-16 Continue,18,fold_then_div,9.0,Trace
39.7918317432307,6.308076707145427,0.6573716228280847,-1.3055286997188402,62,8-31-16 Continue,17,fold_then_div,9.0,Trace
41.3560834762403,6.430869573878816,0.67016800274287,-1.330942089422805,63,8-31-16 Continue,16,fold_then_div,9.0,Trace
0.9374262320852105,0.9682077422150737,0.09082420159674796,0.3604250641130978,1,8-31-16 Continue,78,fold_growth,9.0,Trace
1.493986458767268,1.222287387960486,0.11465852966565686,0.45500876615839814,2,8-31-16 Continue,77,fold_growth,9.0,Trace
2.133035924123121,1.4604916720485335,0.13700364526009093,0.543682705253359,3,8-31-16 Continue,76,fold_growth,9.0,Trace
2.9977280311514556,1.7313948224340558,0.1624161277997557,0.6445291260047153,4,8-31-16 Continue,75,fold_growth,9.0,Trace
3.8282584095686656,1.9565935729140749,0.18354123950991338,0.7283616244871746,5,8-31-16 Continue,74,fold_growth,9.0,Trace
4.86394620595623,2.2054356045816053,0.20688424521467014,0.8209955720453836,6,8-31-16 Continue,73,fold_growth,9.0,Trace
6.0057058330314605,2.4506541643062287,0.2298873456161809,0.9122806457510181,7,8-31-16 Continue,72,fold_growth,9.0,Trace
6.649385925399207,2.578640324938553,0.24189328230521207,0.9599247805169304,8,8-31-16 Continue,71,fold_growth,9.0,Trace
7.5615819636036345,2.7498330792256525,0.2579522793048665,1.0236530040678626,9,8-31-16 Continue,70,fold_growth,9.0,Trace
8.5490876136936,2.9238822845137933,0.27427923004033417,1.0884445702159435,10,8-31-16 Continue,69,fold_growth,9.0,Trace
9.40199858446002,3.0662678592158286,0.2876359256928812,1.1414490316070005,11,8-31-16 Continue,68,fold_growth,9.0,Trace
10.662385986228763,3.2653309152716457,0.30630933878945,1.2155522551335165,12,8-31-16 Continue,67,fold_growth,9.0,Trace
11.572924533554906,3.4019001357410397,0.3191204224763512,1.2663915201975868,13,8-31-16 Continue,66,fold_growth,9.0,Trace
12.60821125226477,3.5508043106125644,0.3330886053439951,1.3218225960243442,14,8-31-16 Continue,65,fold_growth,9.0,Trace
13.97997529091192,3.738980514914717,0.35074076073385874,1.391873079554868,15,8-31-16 Continue,64,fold_growth,9.0,Trace
15.14224167973113,3.8913033394649577,0.36502963524036314,1.4485767820875557,16,8-31-16 Continue,63,fold_growth,9.0,Trace
16.093057233633882,4.011615289834493,0.37631568094979034,1.493364114944763,17,8-31-16 Continue,62,fold_growth,9.0,Trace
16.7551544854529,4.093306058121344,0.3839788078635494,1.5237743245655575,18,8-31-16 Continue,61,fold_growth,9.0,Trace
17.013737229706795,4.124771173011515,0.3869304408793231,1.5354875298593618,19,8-31-16 Continue,60,fold_growth,9.0,Trace
17.434078071888326,4.17541352106451,0.3916810234540657,1.5543396529606286,20,8-31-16 Continue,59,fold_growth,9.0,Trace
17.97803808723161,4.2400516609154195,0.39774450259050265,1.5784018502392994,21,8-31-16 Continue,58,fold_growth,9.0,Trace
17.793395135707463,4.218221797832288,0.3956967190425672,1.5702754642807268,22,8-31-16 Continue,57,fold_growth,9.0,Trace
18.19877425113183,4.266002139138215,0.40017882671628063,1.588062176602543,23,8-31-16 Continue,56,fold_growth,9.0,Trace
18.6298108375795,4.316226458097339,0.404890195435319,1.6067586841717394,24,8-31-16 Continue,55,fold_growth,9.0,Trace
18.847204197813216,4.34133668330541,0.40724569834755553,1.6161062179043326,25,8-31-16 Continue,54,fold_growth,9.0,Trace
19.60415889283856,4.427658398390571,0.41534323827750397,1.648240344019398,26,8-31-16 Continue,53,fold_growth,9.0,Trace
19.84453766160859,4.4547208286949465,0.41788187076151945,1.6583146057219489,27,8-31-16 Continue,52,fold_growth,9.0,Trace
19.87784350781018,4.458457525625895,0.41823239730718204,1.6597056287144187,28,8-31-16 Continue,51,fold_growth,9.0,Trace
20.37974837643705,4.514393467171094,0.42347955348028,1.680528345202443,29,8-31-16 Continue,50,fold_growth,9.0,Trace
19.961905242523738,4.46787480157219,0.41911579921748043,1.6632113043444738,30,8-31-16 Continue,49,fold_growth,9.0,Trace
20.037025629592353,4.476273632117719,0.41990366430612236,1.6663378534370497,31,8-31-16 Continue,48,fold_growth,9.0,Trace
20.732927260966893,4.553342427378693,0.4271332200020799,1.6950274871405626,32,8-31-16 Continue,47,fold_growth,9.0,Trace
21.24811658359767,4.609567938928515,0.4324075397304042,1.7159579989734606,33,8-31-16 Continue,46,fold_growth,9.0,Trace
22.191083604825664,4.710741300987103,0.4418982610200392,1.7536207999577604,34,8-31-16 Continue,45,fold_growth,9.0,Trace
22.792139453205277,4.774111378382921,0.44784278762693425,1.7772109482414187,35,8-31-16 Continue,44,fold_growth,9.0,Trace
23.417280839526438,4.83914050628068,0.45394294399248286,1.8014186947505992,36,8-31-16 Continue,43,fold_growth,9.0,Trace
24.45498029313482,4.9451977001061165,0.46389180055786144,1.840899551200616,37,8-31-16 Continue,42,fold_growth,9.0,Trace
25.135649851725645,5.013546634043174,0.4703033763841609,1.8663431288774135,38,8-31-16 Continue,41,fold_growth,9.0,Trace
26.16966287695562,5.1156292747770165,0.4798793939445321,1.9043444179883162,39,8-31-16 Continue,40,fold_growth,9.0,Trace
27.686760397221835,5.26182101531607,0.4935931327792593,1.9587657628704036,40,8-31-16 Continue,39,fold_growth,9.0,Trace
28.684655620588238,5.35580578630221,0.5024095173369169,1.9937525385708708,41,8-31-16 Continue,38,fold_growth,9.0,Trace
30.096028962477668,5.485984775997621,0.5146211556953412,2.0422129759970407,42,8-31-16 Continue,37,fold_growth,9.0,Trace
31.482430157803996,5.610920615888626,0.5263409524023571,2.0887215982062775,43,8-31-16 Continue,36,fold_growth,9.0,Trace
32.80187781806793,5.727292363592759,0.537257381400813,2.1320421510157987,44,8-31-16 Continue,35,fold_growth,9.0,Trace
34.19773523209527,5.847882970109377,0.5485695668744409,2.1769332164247084,45,8-31-16 Continue,34,fold_growth,9.0,Trace
35.363613596104116,5.946731337138421,0.5578421884649435,2.213730514639252,46,8-31-16 Continue,33,fold_growth,9.0,Trace
36.29366646029735,6.0244225001486535,0.5651301263153307,2.2426518309932417,47,8-31-16 Continue,32,fold_growth,9.0,Trace
37.35363901557011,6.111762349402184,0.5733231738713067,2.2751649677863983,48,8-31-16 Continue,31,fold_growth,9.0,Trace
36.93459908287064,6.077384230314111,0.5700982820609719,2.262367367399462,49,8-31-16 Continue,30,fold_growth,9.0,Trace
36.42882466728407,6.035629599907873,0.5661814253738545,2.2468237865283185,50,8-31-16 Continue,29,fold_growth,9.0,Trace
36.14536486716912,6.012101535001643,0.5639743394179667,2.238065227871388,51,8-31-16 Continue,28,fold_growth,9.0,Trace
35.731821211486995,5.977609991584178,0.5607388076656963,2.225225404137735,52,8-31-16 Continue,27,fold_growth,9.0,Trace
35.54823267323921,5.96223386603035,0.5592964267941255,2.2195014868450778,53,8-31-16 Continue,26,fold_growth,9.0,Trace
36.476839953712535,6.039605943578814,0.5665544323468842,2.2483040204285927,54,8-31-16 Continue,25,fold_growth,9.0,Trace
36.327206183252734,6.027205503651981,0.5653911901967786,2.2436878320210987,55,8-31-16 Continue,24,fold_growth,9.0,Trace
35.48710204621805,5.957105173338645,0.5588153219664638,2.2175922794388296,56,8-31-16 Continue,23,fold_growth,9.0,Trace
34.55094593734562,5.87800526857076,0.5513952349503386,2.188146544805392,57,8-31-16 Continue,22,fold_growth,9.0,Trace
32.44328863652031,5.695901038160715,0.5343126703175217,2.120356414589487,58,8-31-16 Continue,21,fold_growth,9.0,Trace
31.224712614429517,5.587907713485389,0.5241821920495263,2.080154813969313,59,8-31-16 Continue,20,fold_growth,9.0,Trace
28.81996296529601,5.368422763279361,0.5035930720747592,1.998449335071898,60,8-31-16 Continue,19,fold_growth,9.0,Trace
26.228592560391863,5.121385804681372,0.4804193939979657,1.9064873441077663,61,8-31-16 Continue,18,fold_growth,9.0,Trace
23.716574830279644,4.869966614904012,0.456834634052349,1.8128940235385131,62,8-31-16 Continue,17,fold_growth,9.0,Trace
21.7451039262788,4.66316458279984,0.43743525452303905,1.7359098883886126,63,8-31-16 Continue,16,fold_growth,9.0,Trace
0.9999977983405776,0.9999988991696829,0.05668815329063988,-0.09165466638815449,1,8-31-16 Continue,78,division_ratio,9.0,Trace
2.664118941642237,1.6322128971559553,0.09252723677372363,-0.1496000932475903,2,8-31-16 Continue,77,division_ratio,9.0,Trace
4.520574548499805,2.126164280694181,0.12052845934645694,-0.19487309235564368,3,8-31-16 Continue,76,division_ratio,9.0,Trace
6.518230328285555,2.5530825149778367,0.14472969229554905,-0.23400218376842222,4,8-31-16 Continue,75,division_ratio,9.0,Trace
8.355858220669745,2.8906501380605962,0.16386579852442737,-0.26494186570485473,5,8-31-16 Continue,74,division_ratio,9.0,Trace
10.607133054567457,3.256859385138919,0.18462554731221398,-0.2985066890232507,6,8-31-16 Continue,73,division_ratio,9.0,Trace
12.433745563290964,3.5261516648168953,0.19989124614752907,-0.3231886102486484,7,8-31-16 Continue,72,division_ratio,9.0,Trace
14.389353718037873,3.7933301620130395,0.21503711842558226,-0.3476767932325837,8,8-31-16 Continue,71,division_ratio,9.0,Trace
16.301228647367765,4.03747800580607,0.22887742405592884,-0.37005410703844666,9,8-31-16 Continue,70,division_ratio,9.0,Trace
18.306810623710557,4.278645886692489,0.24254880090626305,-0.39215829303758765,10,8-31-16 Continue,69,division_ratio,9.0,Trace
20.66629838061006,4.5460200594157145,0.2577057656808016,-0.41666441061642084,11,8-31-16 Continue,68,division_ratio,9.0,Trace
23.120676485042743,4.80839645672471,0.27257941548466436,-0.4407124582527226,12,8-31-16 Continue,67,division_ratio,9.0,Trace
25.408559833245512,5.040690412358758,0.28574774534623315,-0.4620033066979575,13,8-31-16 Continue,66,division_ratio,9.0,Trace
28.12929099300069,5.303705402169382,0.3006575958195693,-0.48610988438138564,14,8-31-16 Continue,65,division_ratio,9.0,Trace
30.486712605357486,5.5214773933574595,0.31300270142831343,-0.5060697255548113,15,8-31-16 Continue,64,division_ratio,9.0,Trace
32.603424821586444,5.709940877240888,0.3236863600532806,-0.5233433023117733,16,8-31-16 Continue,63,division_ratio,9.0,Trace
34.49509644545634,5.873252629119263,0.33294421186924883,-0.5383116029250099,17,8-31-16 Continue,62,division_ratio,9.0,Trace
35.946051779075866,5.995502629394458,0.3398743462535319,-0.5495163982507631,18,8-31-16 Continue,61,division_ratio,9.0,Trace
36.74867541483066,6.062068575563185,0.34364785096786954,-0.5556174845559303,19,8-31-16 Continue,60,division_ratio,9.0,Trace
37.91485802566573,6.157504204275116,0.34905792647325523,-0.5643646148961725,20,8-31-16 Continue,59,division_ratio,9.0,Trace
39.52504973684871,6.286895079198373,0.35639286429983674,-0.5762239054260015,21,8-31-16 Continue,58,division_ratio,9.0,Trace
41.221494529501,6.420396757950478,0.3639608362605468,-0.5884599707241159,22,8-31-16 Continue,57,division_ratio,9.0,Trace
43.00058594554012,6.557483202078379,0.37173202217409507,-0.6010245968585185,23,8-31-16 Continue,56,division_ratio,9.0,Trace
44.656864105599986,6.682579150717183,0.3788234882930705,-0.612490236919242,24,8-31-16 Continue,55,division_ratio,9.0,Trace
46.421954003324565,6.8133658351305755,0.3862375520690976,-0.6244774600430629,25,8-31-16 Continue,54,division_ratio,9.0,Trace
48.72013655285673,6.979981128402621,0.3956826757521468,-0.6397485459739511,26,8-31-16 Continue,53,division_ratio,9.0,Trace
50.73560414465808,7.122892961757749,0.4037840925867139,-0.6528470968023168,27,8-31-16 Continue,52,division_ratio,9.0,Trace
51.58479603280579,7.1822556368320525,0.40714925671554314,-0.6582879689716375,28,8-31-16 Continue,51,division_ratio,9.0,Trace
51.772075823983904,7.195281497202449,0.4078876694978298,-0.6594818511725665,29,8-31-16 Continue,50,division_ratio,9.0,Trace
51.8331081096963,7.199521380598595,0.4081280209223111,-0.6598704566985538,30,8-31-16 Continue,49,division_ratio,9.0,Trace
52.38283153008181,7.237598464275412,0.4102865428548094,-0.663360402941825,31,8-31-16 Continue,48,division_ratio,9.0,Trace
53.56290178675995,7.318668033649289,0.414882232089756,-0.6707908154566423,32,8-31-16 Continue,47,division_ratio,9.0,Trace
55.32190017213658,7.437869330133233,0.4216395408959312,-0.681716182545889,33,8-31-16 Continue,46,division_ratio,9.0,Trace
57.16135317089652,7.5605127584639735,0.42859197801468735,-0.6929570374285164,34,8-31-16 Continue,45,division_ratio,9.0,Trace
58.630413140560165,7.657049898006423,0.4340644962036236,-0.701805126487591,35,8-31-16 Continue,44,division_ratio,9.0,Trace
60.06410757357956,7.7501037137305175,0.4393395509806102,-0.7103339523127178,36,8-31-16 Continue,43,division_ratio,9.0,Trace
61.04328420090215,7.813020171540718,0.4429061727117043,-0.7161005456116768,37,8-31-16 Continue,42,division_ratio,9.0,Trace
61.63437767832096,7.8507565035683635,0.445045378041216,-0.7195592603418414,38,8-31-16 Continue,41,division_ratio,9.0,Trace
61.87712133118114,7.8662012007818065,0.4459209103681917,-0.720974840470719,39,8-31-16 Continue,40,division_ratio,9.0,Trace
61.78480410923234,7.86033104323427,0.4455881416109748,-0.7204368125467762,40,8-31-16 Continue,39,division_ratio,9.0,Trace
61.27020543794121,7.827528692885208,0.44372863489909253,-0.7174303207591483,41,8-31-16 Continue,38,division_ratio,9.0,Trace
60.77974002954698,7.796136224409305,0.44194905187494005,-0.7145530513665034,42,8-31-16 Continue,37,division_ratio,9.0,Trace
60.40873527146098,7.772305659935215,0.4405981396959053,-0.7123688665253723,43,8-31-16 Continue,36,division_ratio,9.0,Trace
59.64569235369962,7.723062368885779,0.43780662539137566,-0.7078554841439133,44,8-31-16 Continue,35,division_ratio,9.0,Trace
59.390489710884225,7.706522543331994,0.43686901219282925,-0.7063395302818549,45,8-31-16 Continue,34,division_ratio,9.0,Trace
58.623666452351685,7.656609331313155,0.4340395212638877,-0.7017647464498462,46,8-31-16 Continue,33,division_ratio,9.0,Trace
57.08333776940847,7.555351598000485,0.4282994010370979,-0.6924839924673174,47,8-31-16 Continue,32,division_ratio,9.0,Trace
54.44085926879709,7.378404927136833,0.4182686099927119,-0.6762659865275422,48,8-31-16 Continue,31,division_ratio,9.0,Trace
50.45911030347356,7.103457630159665,0.40268233831698275,-0.6510657560075972,49,8-31-16 Continue,30,division_ratio,9.0,Trace
45.60626297479445,6.7532409237931414,0.38282917812657363,-0.6189667252864292,50,8-31-16 Continue,29,division_ratio,9.0,Trace
41.239889705757115,6.42182915575906,0.36404203633648036,-0.5885912568119203,51,8-31-16 Continue,28,division_ratio,9.0,Trace
38.67642849253774,6.219037585715151,0.35254614407275503,-0.5700044426522873,52,8-31-16 Continue,27,division_ratio,9.0,Trace
37.34086015564228,6.1107168282978295,0.3464056336120636,-0.5600763288391217,53,8-31-16 Continue,26,division_ratio,9.0,Trace
35.797645493817406,5.98311336127082,0.33917202074983904,-0.5483808627640657,54,8-31-16 Continue,25,division_ratio,9.0,Trace
33.99297267074752,5.830349275193341,0.3305120972878681,-0.5343793060052049,55,8-31-16 Continue,24,division_ratio,9.0,Trace
32.762604194090606,5.723862698745543,0.3244755632736002,-0.5246193036219587,56,8-31-16 Continue,23,division_ratio,9.0,Trace
32.28266389250922,5.681783513344135,0.322090169335306,-0.5207625456764713,57,8-31-16 Continue,22,division_ratio,9.0,Trace
32.30322851350037,5.683592922922997,0.32219274153579264,-0.5209283866903442,58,8-31-16 Continue,21,division_ratio,9.0,Trace
31.24044294131958,5.589315069068801,0.31684829822126825,-0.5122873719352558,59,8-31-16 Continue,20,division_ratio,9.0,Trace
28.611375049623323,5.348960183963171,0.3032230086511143,-0.4902577008752062,60,8-31-16 Continue,19,division_ratio,9.0,Trace
27.085094000816376,5.204334155376303,0.2950244171475074,-0.4770020358817953,61,8-31-16 Continue,18,division_ratio,9.0,Trace
25.901635356783654,5.089364926666554,0.2885070167121505,-0.46646455797952463,62,8-31-16 Continue,17,division_ratio,9.0,Trace
25.308414089341326,5.030746871920841,0.2851840637811191,-0.4610919338131362,63,8-31-16 Continue,16,division_ratio,9.0,Trace
0.9940341596611838,0.9970126176038013,0.06769467073970731,-0.11117572151833321,1,8-31-16 Continue,78,added_length,9.0,Trace
2.329283476753231,1.5261990292072758,0.10362510859065538,-0.17018468498472458,2,8-31-16 Continue,77,added_length,9.0,Trace
3.8407559491094054,1.9597846690668355,0.13306449241540658,-0.21853331718882613,3,8-31-16 Continue,76,added_length,9.0,Trace
