div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,lineage_ID,generation
0.06960071407089441,0.10705049347057127,0.00797696065419673,0.676060765873473,0.10000000000000075,0.13316480587788027,0.8092255717513526,-0.06988380921697579,SL,1,A,1.0,10.0
-0.12294843483392101,-0.25837677684193616,0.044272848398521525,-0.6689344195548899,-0.10000000000000031,0.6717953734763116,0.00286095392142105,-0.3221745850136546,SL,1,A,1.0,11.0
-0.06918332133603411,-0.17188631228153056,0.047677754556685215,-0.5325479401103219,-0.0499999999999996,0.20102901743110868,-0.3315189226792139,-0.2476155133778506,SL,1,A,1.0,12.0
-0.022990229835546105,-0.08064310503531924,0.03183232769055255,-0.30720409729935194,0.050000000000000044,-0.06684743552454409,-0.3740515328238967,-0.3067082568369206,SL,1,A,1.0,13.0
-0.10959608049971092,-0.17622576937123768,-0.031230967381619013,-0.812542816794694,2.220446049250313e-16,-0.3489049638943307,-1.1614477806890253,-0.3914693946613623,SL,1,A,1.0,14.0
0.10090892539757113,0.20113941826116288,-0.01769001990653274,0.11132342626930947,0.050000000000000044,-0.7194347608955627,-0.6081113346262539,0.25685678975604365,SL,1,A,1.0,15.0
0.15386343512553435,0.34901093249388715,-0.04457277151192829,1.0279241441361464,0.1499999999999997,-0.5235186881747997,0.5044054559613462,0.2179146313286915,SL,1,A,1.0,16.0
0.04605016788435179,0.12329030221534731,-0.03409667003746697,0.6378753576035796,-6.661338147750939e-16,0.09994108932916568,0.7378164469327446,0.27412187553105194,SL,1,A,1.0,17.0
-0.06738779089072999,-0.13671913184805595,0.010025160733824312,-0.22684047571468624,-6.661338147750939e-16,0.4511398740967745,0.22429939838208757,-0.3036768668320673,SL,1,A,1.0,18.0
0.0593611479882894,0.05676239402579197,0.03360088056247035,0.37332592854937974,-0.10000000000000031,0.26944379863267187,0.6427697271820509,0.5782230460369981,SL,1,A,1.0,19.0
-0.010676837254702032,0.0591769389375445,-0.06646224984906524,0.16283285945443393,-0.09999999999999853,0.007691246796118545,0.1705241062505518,0.5851217457848521,SL,1,A,1.0,20.0
-0.06775651057812399,-0.07250382831179902,-0.05326013645015837,-0.34394207603499427,0.050000000000000044,-0.16361190228507283,-0.5075539783200678,-0.29042970338988017,SL,1,A,1.0,21.0
-0.1323081984912999,-0.3131457692707017,0.11342946983843738,-1.0287393925169057,-0.0499999999999996,0.15084228348911521,-0.8778971090277912,-0.6007641558507781,SL,1,A,1.0,22.0
-0.2013872747081682,-0.41450606682210156,0.10931940917671668,-1.446116690578706,-0.19999999999999996,-0.11261772194985298,-1.5587344125285596,-0.4933570576856524,SL,1,A,1.0,23.0
0.4024414742489971,0.8028171830675318,-0.033989720461987005,2.562723738376084,0.49999999999999933,-0.9813309404225388,1.5813927979535443,0.07908007712999865,SL,1,A,1.0,24.0
-0.10627833891956379,-0.21498243994926947,0.02273098765320325,-0.47343588279683035,-0.19999999999999996,1.0072131164635443,0.5337772336667133,0.3047374498056761,SL,1,A,1.0,25.0
,-0.13852259833785996,,-0.14327433874728812,-0.11199999999999988,0.6703145870888481,0.5270402483415602,0.05948605623676739,SL,1,B,2.0,0.0
-0.0476718966039687,-0.03524452171435377,-0.043780446516342275,-0.06416083336190659,-0.011999999999999844,0.07008823137866704,0.005927398016760677,-0.05098760370484712,SL,1,B,2.0,1.0
0.06873625482007673,0.11055186717381982,0.010996506837476216,0.47628950745243803,-0.011999999999999955,0.03541339925101594,0.5117029067034542,0.2730043716022055,SL,1,B,2.0,2.0
-0.05086360131324946,-0.040821401400363166,-0.04438502136084055,-0.12876084512239117,-0.062,0.0595433280771025,-0.06921751704528845,0.1125000190839689,SL,1,B,2.0,3.0
-0.06418473610343783,-0.1479045731422799,0.032690936148749294,-0.5159418144626782,-0.11199999999999982,0.08203661016692676,-0.4339052042957512,0.032680413938424246,SL,1,B,2.0,4.0
0.12754481352923258,0.20909202184965658,0.015275977004258645,0.7433139085084879,0.13799999999999973,-0.19429544192300297,0.5490184665854851,0.0013803248941597346,SL,1,B,2.0,5.0
0.007684647396288324,0.0004045737238803637,0.011678285038709935,0.29292761908569864,-0.012000000000000177,0.3419063245728102,0.6348339436585091,0.02823260838011854,SL,1,B,2.0,6.0
-0.0421803554777504,-0.04047151694977735,-0.03095651672820876,0.034714858883617916,0.037999999999999645,0.18577496053723275,0.22048981942085089,-0.20338545177876433,SL,1,B,2.0,7.0
-0.07752244838902689,-0.1610041401890865,0.02150526099185679,-0.4282484394510744,-0.012000000000000621,0.20119128827768673,-0.22705715117338743,-0.3304534225375846,SL,1,B,2.0,8.0
0.04222304193343307,-0.031958525757611045,0.09365771143267554,0.07089996294763634,-0.012000000000000621,0.22979781397316623,0.3006977769208028,-0.04368539046763864,SL,1,B,2.0,9.0
-0.02249480790722075,-0.016246545502260124,-0.020050316700052417,-0.03827560047839351,-0.062000000000000444,0.06176478652581041,0.02348918604741712,0.17393715882922822,SL,1,B,2.0,10.0
-0.03279582011532045,-0.07407907083886267,0.013621003706443147,-0.24819926990011187,-0.061999999999999555,0.05618097524692711,-0.19201829465318454,0.029355845487718524,SL,1,B,2.0,11.0
-0.012384570709511378,-0.028828519054223678,0.0059058517762616836,-0.16845062662085586,-0.011999999999999733,-0.09529091398121903,-0.26374154060207466,-0.0367298200156696,SL,1,B,2.0,12.0
0.03310763166850711,-0.032010566355297754,0.07951080961717516,-0.028027857056928562,-0.062000000000000444,0.15126321591360714,0.1232353588566788,0.13452710669663426,SL,1,B,2.0,14.0
-0.08947366529219114,-0.18894953054765906,0.02964571778189884,-0.5356241853999244,-0.011999999999999733,0.18066545394628708,-0.3549587314536371,-0.39255429000108144,SL,1,B,2.0,15.0
0.01982321269841114,-0.04164847436095487,0.06805844670081473,-0.07356707928797745,0.03800000000000009,0.050581102428445046,-0.022985976859532187,-0.20573936660112047,SL,1,B,2.0,16.0
0.019798621491726454,0.021236714655762268,0.012348755362617148,0.1445246311346453,0.03800000000000009,0.024851145718709056,0.1693757768533546,-0.0799689885676862,SL,1,B,2.0,17.0
-0.023203177709185896,-0.04922803664763675,0.006657479869266236,-0.05835649370759444,0.03800000000000009,0.1079372449138929,0.04958075120629868,-0.22089849117448423,SL,1,B,2.0,18.0
-0.028330270439789917,-0.024161846670068265,-0.02260626721352388,-0.08950711615874529,0.0880000000000008,-0.08141499297571153,-0.1709221091344566,-0.2889170265390044,SL,1,B,2.0,19.0
-0.0437949133534174,-0.05505728355840378,-0.021393472657489254,-0.3603209742368454,-0.061999999999999555,-0.1923155746057308,-0.552636548842576,0.07691031368886558,SL,1,B,2.0,20.0
0.0556192994416253,0.1635810090644434,-0.04002103080673158,0.2192175787205064,0.08799999999999902,-0.4601784128149884,-0.24096083409448177,0.05243362025102116,SL,1,B,2.0,21.0
-0.059324053491635886,-0.09189251233210838,-0.01478243517951261,-0.5648884257932096,-0.16200000000000098,-0.20329962390113954,-0.768188049694349,0.4699050489180008,SL,1,B,2.0,22.0
0.06021665476798088,0.21104902845535256,-0.062041824843560744,0.13501499526577132,0.03800000000000009,-0.6440839815838619,-0.5090689863180904,0.2996556390314944,SL,1,B,2.0,23.0
0.09534504389916654,0.35741687781631826,-0.0968677795322862,0.7183551508122485,0.13799999999999973,-0.6451964474216598,0.07315870339058872,0.24858841817192912,SL,1,B,2.0,24.0
0.06412509525925619,0.12469757061957132,-0.0046676307296587005,0.6103456869748676,0.1380000000000015,0.006764921190181461,0.6171106081650493,-0.13927709382265308,SL,1,B,2.0,25.0
,-0.05681903747834871,,-0.19953535706827297,-0.062068965517241115,0.12853778604930932,-0.07099757101896387,0.07067658549228728,NL,2,A,3.0,0.0
0.017973164094888305,-0.02910773330702021,0.056934138110142474,-0.035169455014459006,-0.012068965517241292,0.1543581906686904,0.11918873565423116,-0.031102428379981895,NL,2,A,3.0,1.0
-0.013349998049220047,-0.06901848920717157,0.04437901908099817,-0.19121653949345174,-0.062068965517241115,0.21197500458272467,0.020758465089272704,0.04017795617023023,NL,2,A,3.0,2.0
0.0934536392573948,0.13331155015888252,0.02793693562839683,0.710473294670477,0.13793103448275995,0.08051210833350453,0.7909854030039813,-0.10251817120466233,NL,2,A,3.0,3.0
-0.017814116668517732,-0.017417553862234203,-0.011343919251946666,0.09205909067497653,-0.062068965517241115,0.3178129356573973,0.40987202633237363,0.16918029453257355,NL,2,A,3.0,4.0
-0.044512600141046355,-0.06598218022405578,-0.012548926000459204,-0.18535601909387567,0.03793103448275853,0.1079303993866918,-0.07742561970718409,-0.2416971416545255,NL,2,A,3.0,5.0
0.0931139886838031,0.15372248592418436,0.012824729411058167,0.6101319582788116,0.03793103448275853,-0.041780081473624886,0.5683518768051865,0.19771219064195478,NL,2,A,3.0,6.0
-0.03286926391792605,-0.04195717056403425,-0.014523180275655023,-0.1047613538036456,-0.062068965517241115,0.1827074419526058,0.07794608814895998,0.10783125277807337,NL,2,A,3.0,7.0
0.06599961379733049,0.1559680795788272,-0.022599851686058048,0.6085640586130447,0.13793103448275817,-0.11474863090723098,0.49381542770581355,-0.06475728883808407,NL,2,A,3.0,8.0
-0.03414749379494825,-0.034961921576145416,-0.02272244042759264,-0.09605301986798254,-0.01206896551724218,0.1026170357833407,0.006564015915357935,-0.04411173564470183,NL,2,A,3.0,9.0
0.06998133029100334,0.130068770074376,5.400619937767637e-05,0.5293967945106968,0.08793103448275924,-0.05151905106029453,0.477877743450402,0.00949881514896811,NL,2,A,3.0,10.0
-0.050137634750012205,-0.07244790685731417,-0.016341570782108406,-0.30446269175074225,-0.11206896551724183,0.12562091016949983,-0.17884178158124264,0.2360565598776747,NL,2,A,3.0,11.0
0.018354333908732257,0.00547864909829654,0.025418681656980358,-0.048918034203394134,-0.01206896551724218,-0.04491254518577481,-0.09383057938916917,0.04575619918739138,NL,2,A,3.0,12.0
-0.000646384878822015,0.026511444830995656,-0.020803318360164802,-0.09111179024683369,-0.01206896551724218,-0.19698110453890383,-0.28809289478573774,0.09249574526005633,NL,2,A,3.0,13.0
0.07734963391903799,0.1663867845191369,-0.015340824620091564,0.4489473886762727,0.08793103448275924,-0.27649062640442557,0.17245676227184692,0.07553156868489697,NL,2,A,3.0,14.0
-0.07209031211980443,-0.15815307183986566,0.03194584666875033,-0.5393142043395864,-0.062068965517241115,0.18616346823198748,-0.3531507361075992,-0.1826585004115049,NL,2,A,3.0,15.0
0.056429821836595784,0.029646905469903895,0.06136448541194728,0.11803099096006053,0.03793103448275853,0.002121016735961323,0.12015200769602163,-0.05043897026660615,NL,2,A,3.0,16.0
-0.0613383051891504,-0.12219687072760377,0.012709800756948164,-0.4771960222866791,-0.062068965517241115,0.06825194243810984,-0.4089440798485695,-0.0927679976308502,NL,2,A,3.0,17.0
0.09396406199014495,0.15461003303158904,0.01326679416514609,0.4826943127491654,0.1379310344827564,-0.2255028323750934,0.2571914803740718,-0.06702069975014369,NL,2,A,3.0,18.0
-0.006302301995190718,0.02818170000803688,-0.030511226295467098,0.08927496297170134,0.08793103448275924,-0.057930830133444466,0.031344132838256655,-0.17575040315346646,NL,2,A,3.0,19.0
0.10587287317754329,0.2183793554360367,-0.014304206941532005,0.8391020596002152,0.03793103448275853,-0.10211395652940958,0.7369881030708054,0.32702592966565946,NL,2,A,3.0,20.0
-0.04652163275018384,-0.09130181841267637,0.00825311333328349,-0.13018011143608166,-0.01206896551724218,0.3902803668013384,0.2601002553652565,-0.16931150639254877,NL,2,A,3.0,21.0
0.07037679810138914,0.0975796399607628,0.024512174575771595,0.595307783314275,0.03793103448275853,0.2019708156969351,0.7972785990112099,0.08542649871511165,NL,2,A,3.0,22.0
-0.01746390972631512,-0.05666326122396481,0.02497027073294822,0.13283788192459656,0.03793103448275853,0.5112275874481402,0.6440654693727366,-0.22305930365434357,NL,2,A,3.0,23.0
-0.05294718795463649,-0.10498053139536367,0.010412474696564256,-0.2119437787580416,-0.01206896551724218,0.34967967463707783,0.137735895879036,-0.19970864635407604,NL,2,A,3.0,24.0
-0.05016234831310368,-0.0785108939602277,-0.010707720474074867,-0.38267534181965,-0.06206896551723934,-0.02901846139900366,-0.4116938032186539,0.01644694428758342,NL,2,A,3.0,25.0
-0.014013866619896564,0.08869915104927717,-0.08360714651708528,-0.18809121667569473,0.08793103448275924,-0.6169012966332572,-0.8049925133089522,-0.06571867398757503,NL,2,A,3.0,26.0
0.010687097338654916,0.06774657074126123,-0.03533086180365286,-0.3480414091490027,-0.06206896551724289,-0.6237516059295678,-0.9717930150785707,0.38209060604131984,NL,2,A,3.0,27.0
-0.25923899952774376,-0.4567726792455453,-0.04429727699242425,-1.7227942319368978,-0.31206896551723934,-0.7401156620033016,-2.4629098939402,-0.14528567916070712,NL,2,A,3.0,28.0
,0.298748914191732,,0.9359387023238119,0.13965517241379344,-0.28143919852469645,0.6544995037991157,0.1514491911292266,NL,2,B,4.0,0.0
1.0400962639545153e-05,0.12967604179524972,-0.11023919584437597,0.31857048790187714,-0.010344827586206917,-0.1255972317107572,0.19297325619112016,0.3016700176612612,NL,2,B,4.0,1.0
0.03967551902248784,0.09446737037677055,-0.035350459001549206,0.3287380767958046,0.039655172413792905,-0.01157113602530302,0.3171669407705018,0.058449095947168406,NL,2,B,4.0,2.0
0.06555252117923366,0.12103249236041158,-0.01991926181631687,0.5697277459021841,0.039655172413792905,0.1223776545856965,0.6921054004878808,0.11157933991445046,NL,2,B,4.0,3.0
-0.012041922896051382,-0.07865387851300198,0.03419144340205915,0.05860169140795102,-0.010344827586207805,0.5862151846593453,0.6448168760672965,-0.1612853608015179,NL,2,B,4.0,4.0
-0.07320539081227945,-0.16640937955419677,0.015963643645025782,-0.4244615869397006,-0.11034482758620745,0.4711617129471426,0.04670012600744222,-0.050563817973912295,NL,2,B,4.0,5.0
-0.0034293577691344446,-0.020375313836264675,-0.007520917063688848,-0.07739590438292221,0.039655172413792905,0.02719710250345253,-0.05019880187946946,-0.17123627247890205,NL,2,B,4.0,6.0
0.0892413070826712,0.13730346458409992,-0.0010000916921455438,0.514890378051678,0.039655172413792905,-7.69670080078555e-05,0.5148134110436704,0.14412128436182714,NL,2,B,4.0,7.0
-0.03868634615671629,-0.06539150296715046,-0.02513663301881508,-0.14317999704838358,-0.010344827586207805,0.20549565395996883,0.06231565691158547,-0.13181341514406997,NL,2,B,4.0,8.0
-0.012161488394095199,-0.04812441604346085,0.0036081652991233337,-0.19869886141870619,-0.060344827586208516,0.08239586611043714,-0.11630299530826882,0.07317334666090947,NL,2,B,4.0,9.0
0.011295149671032734,0.07918704010497657,-0.06329784113769471,0.06097424165192922,0.13965517241379255,-0.2865381151789901,-0.22556387352706064,-0.21448726568203047,NL,2,B,4.0,10.0
-0.0231821590803038,-0.057929253337747455,-0.005658567792715896,-0.3134393946602543,0.039655172413792905,-0.11672595247213469,-0.43016534713238874,-0.2463441514818676,NL,2,B,4.0,11.0
-0.018067844855827797,-0.07461712799661091,0.019477769500148345,-0.40563228347467084,-0.010344827586206029,-0.13800025495234447,-0.5436325384270151,-0.15231480409843146,NL,2,B,4.0,12.0
0.08250754554874995,0.1636286041767645,-0.027519479889453802,0.30082486923410623,0.18965517241379326,-0.37207334414704185,-0.0712484749129354,-0.1777985906045163,NL,2,B,4.0,13.0
0.07065940005147342,0.14308296487621863,-0.028595531331974233,0.4108623088825365,0.039655172413792905,-0.12358685057158558,0.28727545831095114,0.15568028494606456,NL,2,B,4.0,14.0
0.10824453535281436,0.25424630298915796,-0.052753444841136754,0.9809950503219442,0.039655172413792905,-0.0385079323809836,0.9424871179409609,0.3780069611719432,NL,2,B,4.0,15.0
0.01898414392953779,0.013357793100669424,-0.0019509771126492437,0.3910864451177536,-0.060344827586208516,0.5527668826936667,0.9438533278114205,0.22687886952123582,NL,2,B,4.0,16.0
-0.06198193389018791,-0.10456472838467479,-0.029249711693463576,-0.15595484196680887,-0.010344827586207805,0.415337996316012,0.25938315434920334,-0.21886502718301304,NL,2,B,4.0,17.0
0.045819527909562674,0.15348133487285553,-0.066521103728434,0.4238538306397539,-0.010344827586207805,-0.11300615006316184,0.3108476805765923,0.35457066894483313,NL,2,B,4.0,18.0
-0.02083739030194509,-0.08033674376926514,0.020465537181919347,-0.1377652846838895,-0.010344827586207805,0.2978244563761332,0.16005917169224393,-0.16502506137099138,NL,2,B,4.0,19.0
0.15713564429282445,0.22894478607813484,0.01771781284453522,1.2318953381952975,0.13965517241379433,0.19812374970980118,1.430019087905099,0.03510897760656251,NL,2,B,4.0,20.0
-0.11151733281142931,-0.18643537459378767,-0.04193895875077569,-0.5424481060878945,-0.2103448275862071,0.6043087497476485,0.06186064365975419,0.4196529831221927,NL,2,B,4.0,21.0
-0.043148682156605,-0.050275989759521744,-0.046200081835126694,-0.31908308865993873,-0.010344827586204253,-0.12607688397727035,-0.44515997263720886,-0.09822338579379442,NL,2,B,4.0,22.0
0.08384566633400842,0.09665987540820642,0.022417190132135056,0.24732994741833614,0.08965517241379362,-0.13593335991729827,0.11139658750103809,-0.07254770100088237,NL,2,B,4.0,23.0
-0.03383668469301715,-0.026355675388490818,-0.05109788959530437,-0.21048645466095173,0.039655172413792905,-0.12120543017300989,-0.3316918848339614,-0.18319699558335434,NL,2,B,4.0,24.0
-0.009507854336250232,-0.023122081181293996,-0.014808431237261499,-0.24610485600709064,0.08965517241379362,-0.21049908500157422,-0.45660394100866464,-0.29033307661815555,NL,2,B,4.0,25.0
-0.05205091687104313,-0.06556284477423469,-0.04792676295109621,-0.5171180478527724,0.08965517241379362,-0.4002204446552786,-0.9173384925080508,-0.3674981013325931,NL,2,B,4.0,26.0
-0.30960165914368803,-0.5651979016140152,-0.05178750811209254,-1.7638910957413765,-0.3603448275862057,-0.6497830287529256,-2.413674124494302,-0.5989441557316721,NL,2,B,4.0,27.0
0.050285602831538045,-0.3004647732015367,0.5946312864411228,-1.3186293102596007,-0.31034482758620496,-0.31236364409695017,-1.6309929543565507,0.8901361618920207,NL,2,B,4.0,28.0
,0.03717348299243595,,-0.23364797031782314,0.008695652173913215,-0.4387575370385628,-0.672405507356387,0.04483345384538162,SL,3,A,5.0,0.0
0.027744286185581113,0.026006270648458063,0.017037344896393636,-0.18739845080041295,-0.04130434782608666,-0.3019061983752567,-0.48930464917567074,0.21035171176390244,SL,3,A,5.0,1.0
-0.011626036010539409,-0.08120897760359647,0.05619837282703655,-0.318585251510757,0.008695652173913382,-0.054316125552849925,-0.37290137706360804,-0.21823868081246878,SL,3,A,5.0,2.0
-0.043114200015550386,-0.062397011855658935,-0.016027201114028555,-0.422642251297505,-0.041304347826086885,-0.25218473952008313,-0.6748269908175892,-0.010656494496389168,SL,3,A,5.0,3.0
0.09233062041379703,0.1771758938071314,-0.010269106209933598,0.33540273159563694,0.10869565217391303,-0.39704529773520636,-0.061642566139570754,0.0180214171034232,SL,3,A,5.0,4.0
-0.03688625195535722,-0.07057204832066588,0.0021260295603576784,-0.2519663643351875,0.008695652173912938,-0.009020131470995008,-0.2609864958061836,-0.1946010601837329,SL,3,A,5.0,5.0
-0.07927560389319804,-0.1858660013200405,0.049806156191045,-0.6129293643997051,-0.041304347826086885,0.06207763109273445,-0.5508517333069718,-0.31932896815734324,SL,3,A,5.0,6.0
0.10266310527783856,0.12331336280293903,0.040863209916843335,0.33302391127703657,0.008695652173912938,-0.14686475874676175,0.1861591525302737,0.23625540897983388,SL,3,A,5.0,7.0
0.025302330443839227,0.06528612537306289,-0.017688589120923637,0.3566091292600049,0.10869565217391303,0.045513451079342016,0.4021225803393458,-0.18541452550397408,SL,3,A,5.0,8.0
0.029699930580342926,0.03311908328524582,0.013920486896731421,0.386863810656523,0.008695652173913382,0.30546062394697726,0.6923244346034991,0.035823676718291786,SL,3,A,5.0,9.0
-0.0398789708826513,-0.0730509047332798,-0.0005970191868769348,-0.015661282527825948,-0.04130434782608644,0.4027022957524955,0.38704101322466844,-0.03729122669044305,SL,3,A,5.0,10.0
-0.04172514461059945,-0.04159397503574247,-0.03214427292893163,-0.07935504290200757,0.008695652173913382,0.08973794317212569,0.010382900270117013,-0.13020534177279308,SL,3,A,5.0,11.0
0.03056639336038558,0.029902147844817484,0.017863112390365865,0.1964521809755515,0.008695652173913382,0.09636589004759388,0.2928180710231443,0.028674931295117778,SL,3,A,5.0,12.0
0.024679782480608203,0.0034657075844729546,0.03208451237038301,0.3104573747092101,0.058695652173913204,0.3225186507570399,0.6329760254662489,-0.17733112799331718,SL,3,A,5.0,13.0
-0.054625593602380285,-0.1088748449045418,0.009105324985921537,-0.11291921947752459,0.008695652173913382,0.41542173731709564,0.30250251783956994,-0.27971838592568066,SL,3,A,5.0,14.0
0.004249051791172687,0.03164790504539983,-0.021694806477817186,0.23269746656669255,0.058695652173913204,0.09108914184418415,0.3237866084108756,-0.12096673307146344,SL,3,A,5.0,15.0
0.07198579636731389,0.1812311651946995,-0.037135575273726906,0.8069290874559896,0.058695652173913204,0.034148755981282974,0.8410778434372714,0.17819978722713592,SL,3,A,5.0,16.0
-0.03511351520608891,-0.021440047978288357,-0.038498771483997274,0.11413652853575607,-0.04130434782608644,0.29854035307285987,0.4126768816086148,0.09173591519703539,SL,3,A,5.0,17.0
-0.016723087309814644,-0.05701705111086597,0.022927339168764438,-0.0979878838266155,-0.14130434782608786,0.3522455895867789,0.25425770576016227,0.5046101619482464,SL,3,A,5.0,18.0
0.0468086768484573,0.1706168006562907,-0.06077172922863161,0.5626602034669996,0.008695652173912494,-0.10539389718690861,0.4572663062800899,0.3413741597650617,SL,3,A,5.0,19.0
-0.17645626359966637,-0.27931334638772043,-0.055688860087353964,-0.9595426421023234,-0.14130434782608786,0.019417488212157163,-0.9401251538901674,-0.23637748897460442,SL,3,A,5.0,20.0
0.014776662366508764,-0.0063705154393258745,0.02585527982811553,-0.33205372821525514,0.058695652173913204,-0.4288031655777984,-0.7608568937930547,-0.19700357404091484,SL,3,A,5.0,21.0
0.0646180309700003,0.1087667794547752,0.00272876208026529,-0.01054297278645544,-0.04130434782608822,-0.40094770065823737,-0.4114906734446939,0.41725298377970255,SL,3,A,5.0,22.0
,0.07784086012163349,,0.0763017613478092,-0.04523809523809513,-0.2549040738101591,-0.17860231246234992,0.27788959695473947,SL,3,B,6.0,0.0
-0.022706781248698127,-0.03689254707387257,-0.00788377398699136,-0.29993975547332763,-0.09523809523809501,-0.11490325321562,-0.41484300868894763,0.1932346175987909,SL,3,B,6.0,1.0
0.0057740767951448,-0.027851534361682195,0.029837531019810237,-0.20465469790430735,-0.045238095238094966,-0.08328879391638111,-0.28794349182068846,0.0430176092140373,SL,3,B,6.0,2.0
-0.011200440266721179,0.03295077949722569,-0.04773474477123052,-0.18291902484122824,-0.045238095238094966,-0.35235250290868736,-0.5352715277499156,0.17813386223383265,SL,3,B,6.0,3.0
-0.07454132261739116,-0.139760763586669,0.002303266982984997,-0.7107672300944872,0.004761904761904856,-0.26996571447509954,-0.9807329445695867,-0.31905648136811915,SL,3,B,6.0,4.0
0.044396987463757365,0.047439636833433,0.021291664404911148,-0.15515643606518825,0.05476190476190468,-0.45037618413366953,-0.6055326201988578,-0.07146322885335854,SL,3,B,6.0,5.0
0.15538790258812296,0.24981841600646904,0.013382535396626927,0.9810038114362745,0.1547619047619052,-0.26399309437974905,0.7170107170565254,0.044800203219859114,SL,3,B,6.0,6.0
-0.06615153614857044,-0.06886713581148018,-0.052137441594725664,-0.18181989436200974,0.004761904761904856,0.14080737598387527,-0.041012518378134466,-0.17726922581774152,SL,3,B,6.0,7.0
-0.025416871684136033,-0.0827846473479541,0.03219521542035286,-0.26374145048285946,-0.045238095238094966,0.1491161621638124,-0.11462528831904706,-0.07905597519990004,SL,3,B,6.0,8.0
-0.05133710835585226,-0.11753722137423217,0.022316997922516624,-0.4112501525555259,0.05476190476190468,0.05980926345959103,-0.35144088909593485,-0.3714211528672954,SL,3,B,6.0,9.0
0.06303332040691273,0.06419878097030429,0.03369117914026132,0.3434806729786928,0.15476190476190432,-0.028890817388713685,0.3145898555899791,-0.24076846606654656,SL,3,B,6.0,10.0
-0.04367141649845052,-0.08696294970866358,0.00418553497208396,-0.2718927330612395,-0.09523809523809479,0.2193597859587042,-0.05253294710253531,0.06805861101181243,SL,3,B,6.0,11.0
0.03018450279131879,0.0811233000713355,-0.02503443774562253,0.3070095741462464,0.10476190476190539,-0.12514660734462568,0.18186296680162073,-0.1209967470613924,SL,3,B,6.0,12.0
-0.022732120668710554,-0.036969912295071405,-0.007855139998527494,-0.11849156159059282,-0.045238095238094966,0.0850870875763845,-0.03340447401420832,0.022754547139839154,SL,3,B,6.0,13.0
-0.015951906562167495,-0.05357007850355755,0.018944545301365134,-0.15193982253563432,0.004761904761903968,0.091470005685506,-0.06046981685012831,-0.14667511120189403,SL,3,B,6.0,14.0
-0.055881105164097666,-0.1383519949307438,0.03721935839733537,-0.5103106230863368,-0.09523809523809479,0.1609849432363415,-0.3493256798499953,-0.06041400204338787,SL,3,B,6.0,15.0
0.22501956805822465,0.44290340568779407,-0.02461259597491472,2.1625497225545565,0.4047619047619052,-0.2827588782239938,1.8797908443305626,-0.12519950694746185,SL,3,B,6.0,16.0
-0.09259231264769247,-0.16388975775622455,-0.006804806692195409,-0.2570661141498971,-0.1952380952380962,1.0334414665596277,0.7763753524097305,0.2808350252264866,SL,3,B,6.0,17.0
-0.03984200937892729,-0.045109541653714835,-0.028680113913027827,-0.09478228559868462,-0.1452380952380955,0.30014506847922817,0.20536278288054355,0.3887251087573278,SL,3,B,6.0,18.0
-0.02746564240610716,-0.01075579932298465,-0.037996818432444956,-0.11162187690063075,-0.045238095238095855,-0.050498207199164646,-0.1621200840997954,0.08100813152225705,SL,3,B,6.0,19.0
0.02569421554404222,0.013028704538653457,0.02337204415143146,0.05600811623837165,-0.045238095238095855,0.036856967892779036,0.09286508413115069,0.1338625845481196,SL,3,B,6.0,20.0
