param1,param2,variable,n,generation,gamma_ta,label
fold_then_div,added_length,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\Delta}$)$",8,NA,-0.00073663512603144,Artificial
fold_then_div,generationtime,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\tau}$)$",8,NA,0.021108753118810022,Artificial
fold_then_div,length_birth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_0}$)$",8,NA,0.0017648837030942144,Artificial
fold_then_div,length_final,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_\tau}$)$",8,NA,0.003715081615583621,Artificial
fold_then_div,growth_rate,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\alpha}$)$",8,NA,-0.0194099584887445,Artificial
div_then_fold,div_then_fold,$\overline{f_n e^{\phi_{n+1}}}$,8,NA,0.03440837241047921,Artificial
div_then_fold,div_and_fold,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f_n e^{\phi_{n}}}$)$",8,NA,0.007643102169229902,Artificial
div_then_fold,fold_then_div,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f_{n+1} e^{\phi_n}}$)$",8,NA,0.011719914747722287,Artificial
div_then_fold,fold_growth,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\phi}$)$",8,NA,0.016215666543957414,Artificial
div_then_fold,division_ratio,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f}$)$",8,NA,-0.019015600669901822,Artificial
div_then_fold,added_length,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\Delta}$)$",8,NA,0.014177797360905102,Artificial
div_then_fold,generationtime,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\tau}$)$",8,NA,0.03204196057936316,Artificial
div_then_fold,length_birth,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{x_0}$)$",8,NA,0.003173225654378165,Artificial
div_then_fold,length_final,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{x_\tau}$)$",8,NA,0.013508922890616906,Artificial
div_then_fold,growth_rate,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\alpha}$)$",8,NA,-0.006578992843131607,Artificial
div_and_fold,div_and_fold,$\overline{f_n e^{\phi_{n}}}$,8,NA,0.053656429404306455,Artificial
div_and_fold,fold_then_div,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{f_{n+1} e^{\phi_n}}$)$",8,NA,-0.007183650163828325,Artificial
div_and_fold,fold_growth,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\phi}$)$",8,NA,0.036413421654485224,Artificial
div_and_fold,division_ratio,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{f}$)$",8,NA,0.008534113190755374,Artificial
div_and_fold,added_length,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\Delta}$)$",8,NA,0.04821428941561813,Artificial
div_and_fold,generationtime,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\tau}$)$",8,NA,0.011647023812391204,Artificial
div_and_fold,length_birth,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{x_0}$)$",8,NA,0.0041021218054230636,Artificial
div_and_fold,length_final,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{x_\tau}$)$",8,NA,0.012286955308151437,Artificial
div_and_fold,growth_rate,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\alpha}$)$",8,NA,0.045882843213356804,Artificial
fold_then_div,fold_then_div,$\overline{f_{n+1} e^{\phi_n}}$,8,NA,0.013066786470334666,Artificial
fold_then_div,fold_growth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\phi}$)$",8,NA,0.0007896680187162439,Artificial
fold_then_div,division_ratio,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{f}$)$",8,NA,-0.01015628484916902,Artificial
fold_then_div,added_length,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\Delta}$)$",8,NA,-0.00073663512603144,Artificial
fold_then_div,generationtime,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\tau}$)$",8,NA,0.021108753118810022,Artificial
fold_then_div,length_birth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_0}$)$",8,NA,0.0017648837030942144,Artificial
fold_then_div,length_final,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_\tau}$)$",8,NA,0.003715081615583621,Artificial
fold_then_div,growth_rate,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\alpha}$)$",8,NA,-0.0194099584887445,Artificial
fold_growth,fold_growth,$\overline{\phi}$,8,NA,0.03866085719325637,Artificial
fold_growth,division_ratio,"$($\overline{\phi}$, $\overline{f}$)$",8,NA,-0.017337741973227638,Artificial
fold_growth,added_length,"$($\overline{\phi}$, $\overline{\Delta}$)$",8,NA,0.04455499169630438,Artificial
fold_growth,generationtime,"$($\overline{\phi}$, $\overline{\tau}$)$",8,NA,0.018440906765437682,Artificial
fold_growth,length_birth,"$($\overline{\phi}$, $\overline{x_0}$)$",8,NA,0.0006742875804312121,Artificial
fold_growth,length_final,"$($\overline{\phi}$, $\overline{x_\tau}$)$",8,NA,0.016252894994832238,Artificial
fold_growth,growth_rate,"$($\overline{\phi}$, $\overline{\alpha}$)$",8,NA,0.035874801253962085,Artificial
div_then_fold,div_then_fold,$\overline{f_n e^{\phi_{n+1}}}$,8,NA,0.03440837241047921,Artificial
div_then_fold,div_and_fold,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f_n e^{\phi_{n}}}$)$",8,NA,0.007643102169229902,Artificial
div_then_fold,fold_then_div,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f_{n+1} e^{\phi_n}}$)$",8,NA,0.011719914747722287,Artificial
div_then_fold,fold_growth,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\phi}$)$",8,NA,0.016215666543957414,Artificial
div_then_fold,division_ratio,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f}$)$",8,NA,-0.019015600669901822,Artificial
div_then_fold,added_length,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\Delta}$)$",8,NA,0.014177797360905102,Artificial
div_then_fold,generationtime,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\tau}$)$",8,NA,0.03204196057936316,Artificial
div_then_fold,length_birth,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{x_0}$)$",8,NA,0.003173225654378165,Artificial
div_then_fold,length_final,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{x_\tau}$)$",8,NA,0.013508922890616906,Artificial
div_then_fold,growth_rate,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\alpha}$)$",8,NA,-0.006578992843131607,Artificial
div_and_fold,div_and_fold,$\overline{f_n e^{\phi_{n}}}$,8,NA,0.053656429404306455,Artificial
div_and_fold,fold_then_div,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{f_{n+1} e^{\phi_n}}$)$",8,NA,-0.007183650163828325,Artificial
div_and_fold,fold_growth,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\phi}$)$",8,NA,0.036413421654485224,Artificial
div_and_fold,division_ratio,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{f}$)$",8,NA,0.008534113190755374,Artificial
div_and_fold,added_length,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\Delta}$)$",8,NA,0.04821428941561813,Artificial
div_and_fold,generationtime,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\tau}$)$",8,NA,0.011647023812391204,Artificial
div_and_fold,length_birth,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{x_0}$)$",8,NA,0.0041021218054230636,Artificial
div_and_fold,length_final,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{x_\tau}$)$",8,NA,0.012286955308151437,Artificial
div_and_fold,growth_rate,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\alpha}$)$",8,NA,0.045882843213356804,Artificial
fold_then_div,fold_then_div,$\overline{f_{n+1} e^{\phi_n}}$,8,NA,0.013066786470334666,Artificial
fold_then_div,fold_growth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\phi}$)$",8,NA,0.0007896680187162439,Artificial
fold_then_div,division_ratio,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{f}$)$",8,NA,-0.01015628484916902,Artificial
fold_then_div,added_length,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\Delta}$)$",8,NA,-0.00073663512603144,Artificial
fold_then_div,generationtime,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\tau}$)$",8,NA,0.021108753118810022,Artificial
fold_then_div,length_birth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_0}$)$",8,NA,0.0017648837030942144,Artificial
fold_then_div,length_final,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_\tau}$)$",8,NA,0.003715081615583621,Artificial
fold_then_div,growth_rate,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\alpha}$)$",8,NA,-0.0194099584887445,Artificial
fold_growth,fold_growth,$\overline{\phi}$,8,NA,0.03866085719325637,Artificial
fold_growth,division_ratio,"$($\overline{\phi}$, $\overline{f}$)$",8,NA,-0.017337741973227638,Artificial
fold_growth,added_length,"$($\overline{\phi}$, $\overline{\Delta}$)$",8,NA,0.04455499169630438,Artificial
fold_growth,generationtime,"$($\overline{\phi}$, $\overline{\tau}$)$",8,NA,0.018440906765437682,Artificial
fold_growth,length_birth,"$($\overline{\phi}$, $\overline{x_0}$)$",8,NA,0.0006742875804312121,Artificial
fold_growth,length_final,"$($\overline{\phi}$, $\overline{x_\tau}$)$",8,NA,0.016252894994832238,Artificial
fold_growth,growth_rate,"$($\overline{\phi}$, $\overline{\alpha}$)$",8,NA,0.035874801253962085,Artificial
division_ratio,division_ratio,$\overline{f}$,8,NA,0.045621621018822965,Artificial
division_ratio,added_length,"$($\overline{f}$, $\overline{\Delta}$)$",8,NA,-0.01678622291631916,Artificial
division_ratio,generationtime,"$($\overline{f}$, $\overline{\tau}$)$",8,NA,-0.015900777856902144,Artificial
division_ratio,length_birth,"$($\overline{f}$, $\overline{x_0}$)$",8,NA,0.0012022924258917867,Artificial
division_ratio,length_final,"$($\overline{f}$, $\overline{x_\tau}$)$",8,NA,-0.015763678536221154,Artificial
division_ratio,growth_rate,"$($\overline{f}$, $\overline{\alpha}$)$",8,NA,-0.0011958446660184352,Artificial
div_then_fold,div_then_fold,$\overline{f_n e^{\phi_{n+1}}}$,8,NA,0.03440837241047921,Artificial
div_then_fold,div_and_fold,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f_n e^{\phi_{n}}}$)$",8,NA,0.007643102169229902,Artificial
div_then_fold,fold_then_div,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f_{n+1} e^{\phi_n}}$)$",8,NA,0.011719914747722287,Artificial
div_then_fold,fold_growth,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\phi}$)$",8,NA,0.016215666543957414,Artificial
div_then_fold,division_ratio,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f}$)$",8,NA,-0.019015600669901822,Artificial
div_then_fold,added_length,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\Delta}$)$",8,NA,0.014177797360905102,Artificial
div_then_fold,generationtime,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\tau}$)$",8,NA,0.03204196057936316,Artificial
div_then_fold,length_birth,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{x_0}$)$",8,NA,0.003173225654378165,Artificial
div_then_fold,length_final,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{x_\tau}$)$",8,NA,0.013508922890616906,Artificial
div_then_fold,growth_rate,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\alpha}$)$",8,NA,-0.006578992843131607,Artificial
div_and_fold,div_and_fold,$\overline{f_n e^{\phi_{n}}}$,8,NA,0.053656429404306455,Artificial
div_and_fold,fold_then_div,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{f_{n+1} e^{\phi_n}}$)$",8,NA,-0.007183650163828325,Artificial
div_and_fold,fold_growth,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\phi}$)$",8,NA,0.036413421654485224,Artificial
div_and_fold,division_ratio,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{f}$)$",8,NA,0.008534113190755374,Artificial
div_and_fold,added_length,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\Delta}$)$",8,NA,0.04821428941561813,Artificial
div_and_fold,generationtime,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\tau}$)$",8,NA,0.011647023812391204,Artificial
div_and_fold,length_birth,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{x_0}$)$",8,NA,0.0041021218054230636,Artificial
div_and_fold,length_final,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{x_\tau}$)$",8,NA,0.012286955308151437,Artificial
div_and_fold,growth_rate,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\alpha}$)$",8,NA,0.045882843213356804,Artificial
fold_then_div,fold_then_div,$\overline{f_{n+1} e^{\phi_n}}$,8,NA,0.013066786470334666,Artificial
fold_then_div,fold_growth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\phi}$)$",8,NA,0.0007896680187162439,Artificial
fold_then_div,division_ratio,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{f}$)$",8,NA,-0.01015628484916902,Artificial
fold_then_div,added_length,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\Delta}$)$",8,NA,-0.00073663512603144,Artificial
fold_then_div,generationtime,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\tau}$)$",8,NA,0.021108753118810022,Artificial
fold_then_div,length_birth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_0}$)$",8,NA,0.0017648837030942144,Artificial
fold_then_div,length_final,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_\tau}$)$",8,NA,0.003715081615583621,Artificial
fold_then_div,growth_rate,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\alpha}$)$",8,NA,-0.0194099584887445,Artificial
fold_growth,fold_growth,$\overline{\phi}$,8,NA,0.03866085719325637,Artificial
fold_growth,division_ratio,"$($\overline{\phi}$, $\overline{f}$)$",8,NA,-0.017337741973227638,Artificial
fold_growth,added_length,"$($\overline{\phi}$, $\overline{\Delta}$)$",8,NA,0.04455499169630438,Artificial
fold_growth,generationtime,"$($\overline{\phi}$, $\overline{\tau}$)$",8,NA,0.018440906765437682,Artificial
fold_growth,length_birth,"$($\overline{\phi}$, $\overline{x_0}$)$",8,NA,0.0006742875804312121,Artificial
fold_growth,length_final,"$($\overline{\phi}$, $\overline{x_\tau}$)$",8,NA,0.016252894994832238,Artificial
fold_growth,growth_rate,"$($\overline{\phi}$, $\overline{\alpha}$)$",8,NA,0.035874801253962085,Artificial
division_ratio,division_ratio,$\overline{f}$,8,NA,0.045621621018822965,Artificial
division_ratio,added_length,"$($\overline{f}$, $\overline{\Delta}$)$",8,NA,-0.01678622291631916,Artificial
division_ratio,generationtime,"$($\overline{f}$, $\overline{\tau}$)$",8,NA,-0.015900777856902144,Artificial
division_ratio,length_birth,"$($\overline{f}$, $\overline{x_0}$)$",8,NA,0.0012022924258917867,Artificial
division_ratio,length_final,"$($\overline{f}$, $\overline{x_\tau}$)$",8,NA,-0.015763678536221154,Artificial
division_ratio,growth_rate,"$($\overline{f}$, $\overline{\alpha}$)$",8,NA,-0.0011958446660184352,Artificial
added_length,added_length,$\overline{\Delta}$,8,NA,0.059944013729616906,Artificial
added_length,generationtime,"$($\overline{\Delta}$, $\overline{\tau}$)$",8,NA,0.02011868670313751,Artificial
added_length,length_birth,"$($\overline{\Delta}$, $\overline{x_0}$)$",8,NA,0.0062416844598637165,Artificial
added_length,length_final,"$($\overline{\Delta}$, $\overline{x_\tau}$)$",8,NA,0.023228794552660446,Artificial
added_length,growth_rate,"$($\overline{\Delta}$, $\overline{\alpha}$)$",8,NA,0.045492827782172604,Artificial
div_then_fold,div_then_fold,$\overline{f_n e^{\phi_{n+1}}}$,8,NA,0.03440837241047921,Artificial
div_then_fold,div_and_fold,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f_n e^{\phi_{n}}}$)$",8,NA,0.007643102169229902,Artificial
div_then_fold,fold_then_div,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f_{n+1} e^{\phi_n}}$)$",8,NA,0.011719914747722287,Artificial
div_then_fold,fold_growth,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\phi}$)$",8,NA,0.016215666543957414,Artificial
div_then_fold,division_ratio,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f}$)$",8,NA,-0.019015600669901822,Artificial
div_then_fold,added_length,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\Delta}$)$",8,NA,0.014177797360905102,Artificial
div_then_fold,generationtime,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\tau}$)$",8,NA,0.03204196057936316,Artificial
div_then_fold,length_birth,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{x_0}$)$",8,NA,0.003173225654378165,Artificial
div_then_fold,length_final,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{x_\tau}$)$",8,NA,0.013508922890616906,Artificial
div_then_fold,growth_rate,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\alpha}$)$",8,NA,-0.006578992843131607,Artificial
div_and_fold,div_and_fold,$\overline{f_n e^{\phi_{n}}}$,8,NA,0.053656429404306455,Artificial
div_and_fold,fold_then_div,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{f_{n+1} e^{\phi_n}}$)$",8,NA,-0.007183650163828325,Artificial
div_and_fold,fold_growth,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\phi}$)$",8,NA,0.036413421654485224,Artificial
div_and_fold,division_ratio,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{f}$)$",8,NA,0.008534113190755374,Artificial
div_and_fold,added_length,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\Delta}$)$",8,NA,0.04821428941561813,Artificial
div_and_fold,generationtime,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\tau}$)$",8,NA,0.011647023812391204,Artificial
div_and_fold,length_birth,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{x_0}$)$",8,NA,0.0041021218054230636,Artificial
div_and_fold,length_final,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{x_\tau}$)$",8,NA,0.012286955308151437,Artificial
div_and_fold,growth_rate,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\alpha}$)$",8,NA,0.045882843213356804,Artificial
fold_then_div,fold_then_div,$\overline{f_{n+1} e^{\phi_n}}$,8,NA,0.013066786470334666,Artificial
fold_then_div,fold_growth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\phi}$)$",8,NA,0.0007896680187162439,Artificial
fold_then_div,division_ratio,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{f}$)$",8,NA,-0.01015628484916902,Artificial
fold_then_div,added_length,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\Delta}$)$",8,NA,-0.00073663512603144,Artificial
fold_then_div,generationtime,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\tau}$)$",8,NA,0.021108753118810022,Artificial
fold_then_div,length_birth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_0}$)$",8,NA,0.0017648837030942144,Artificial
fold_then_div,length_final,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_\tau}$)$",8,NA,0.003715081615583621,Artificial
fold_then_div,growth_rate,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\alpha}$)$",8,NA,-0.0194099584887445,Artificial
fold_growth,fold_growth,$\overline{\phi}$,8,NA,0.03866085719325637,Artificial
fold_growth,division_ratio,"$($\overline{\phi}$, $\overline{f}$)$",8,NA,-0.017337741973227638,Artificial
fold_growth,added_length,"$($\overline{\phi}$, $\overline{\Delta}$)$",8,NA,0.04455499169630438,Artificial
fold_growth,generationtime,"$($\overline{\phi}$, $\overline{\tau}$)$",8,NA,0.018440906765437682,Artificial
fold_growth,length_birth,"$($\overline{\phi}$, $\overline{x_0}$)$",8,NA,0.0006742875804312121,Artificial
fold_growth,length_final,"$($\overline{\phi}$, $\overline{x_\tau}$)$",8,NA,0.016252894994832238,Artificial
fold_growth,growth_rate,"$($\overline{\phi}$, $\overline{\alpha}$)$",8,NA,0.035874801253962085,Artificial
division_ratio,division_ratio,$\overline{f}$,8,NA,0.045621621018822965,Artificial
division_ratio,added_length,"$($\overline{f}$, $\overline{\Delta}$)$",8,NA,-0.01678622291631916,Artificial
division_ratio,generationtime,"$($\overline{f}$, $\overline{\tau}$)$",8,NA,-0.015900777856902144,Artificial
division_ratio,length_birth,"$($\overline{f}$, $\overline{x_0}$)$",8,NA,0.0012022924258917867,Artificial
division_ratio,length_final,"$($\overline{f}$, $\overline{x_\tau}$)$",8,NA,-0.015763678536221154,Artificial
division_ratio,growth_rate,"$($\overline{f}$, $\overline{\alpha}$)$",8,NA,-0.0011958446660184352,Artificial
added_length,added_length,$\overline{\Delta}$,8,NA,0.059944013729616906,Artificial
added_length,generationtime,"$($\overline{\Delta}$, $\overline{\tau}$)$",8,NA,0.02011868670313751,Artificial
added_length,length_birth,"$($\overline{\Delta}$, $\overline{x_0}$)$",8,NA,0.0062416844598637165,Artificial
added_length,length_final,"$($\overline{\Delta}$, $\overline{x_\tau}$)$",8,NA,0.023228794552660446,Artificial
added_length,growth_rate,"$($\overline{\Delta}$, $\overline{\alpha}$)$",8,NA,0.045492827782172604,Artificial
generationtime,generationtime,$\overline{\tau}$,8,NA,0.04826427396825476,Artificial
generationtime,length_birth,"$($\overline{\tau}$, $\overline{x_0}$)$",8,NA,0.00671637521793626,Artificial
generationtime,length_final,"$($\overline{\tau}$, $\overline{x_\tau}$)$",8,NA,0.01576224252170695,Artificial
generationtime,growth_rate,"$($\overline{\tau}$, $\overline{\alpha}$)$",8,NA,-0.016196564308263342,Artificial
div_then_fold,div_then_fold,$\overline{f_n e^{\phi_{n+1}}}$,8,NA,0.03440837241047921,Artificial
div_then_fold,div_and_fold,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f_n e^{\phi_{n}}}$)$",8,NA,0.007643102169229902,Artificial
div_then_fold,fold_then_div,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f_{n+1} e^{\phi_n}}$)$",8,NA,0.011719914747722287,Artificial
div_then_fold,fold_growth,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\phi}$)$",8,NA,0.016215666543957414,Artificial
div_then_fold,division_ratio,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f}$)$",8,NA,-0.019015600669901822,Artificial
div_then_fold,added_length,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\Delta}$)$",8,NA,0.014177797360905102,Artificial
div_then_fold,generationtime,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\tau}$)$",8,NA,0.03204196057936316,Artificial
div_then_fold,length_birth,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{x_0}$)$",8,NA,0.003173225654378165,Artificial
div_then_fold,length_final,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{x_\tau}$)$",8,NA,0.013508922890616906,Artificial
div_then_fold,growth_rate,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\alpha}$)$",8,NA,-0.006578992843131607,Artificial
div_and_fold,div_and_fold,$\overline{f_n e^{\phi_{n}}}$,8,NA,0.053656429404306455,Artificial
div_and_fold,fold_then_div,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{f_{n+1} e^{\phi_n}}$)$",8,NA,-0.007183650163828325,Artificial
div_and_fold,fold_growth,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\phi}$)$",8,NA,0.036413421654485224,Artificial
div_and_fold,division_ratio,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{f}$)$",8,NA,0.008534113190755374,Artificial
div_and_fold,added_length,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\Delta}$)$",8,NA,0.04821428941561813,Artificial
div_and_fold,generationtime,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\tau}$)$",8,NA,0.011647023812391204,Artificial
div_and_fold,length_birth,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{x_0}$)$",8,NA,0.0041021218054230636,Artificial
div_and_fold,length_final,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{x_\tau}$)$",8,NA,0.012286955308151437,Artificial
div_and_fold,growth_rate,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\alpha}$)$",8,NA,0.045882843213356804,Artificial
fold_then_div,fold_then_div,$\overline{f_{n+1} e^{\phi_n}}$,8,NA,0.013066786470334666,Artificial
fold_then_div,fold_growth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\phi}$)$",8,NA,0.0007896680187162439,Artificial
fold_then_div,division_ratio,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{f}$)$",8,NA,-0.01015628484916902,Artificial
fold_then_div,added_length,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\Delta}$)$",8,NA,-0.00073663512603144,Artificial
fold_then_div,generationtime,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\tau}$)$",8,NA,0.021108753118810022,Artificial
fold_then_div,length_birth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_0}$)$",8,NA,0.0017648837030942144,Artificial
fold_then_div,length_final,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_\tau}$)$",8,NA,0.003715081615583621,Artificial
fold_then_div,growth_rate,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\alpha}$)$",8,NA,-0.0194099584887445,Artificial
fold_growth,fold_growth,$\overline{\phi}$,8,NA,0.03866085719325637,Artificial
fold_growth,division_ratio,"$($\overline{\phi}$, $\overline{f}$)$",8,NA,-0.017337741973227638,Artificial
fold_growth,added_length,"$($\overline{\phi}$, $\overline{\Delta}$)$",8,NA,0.04455499169630438,Artificial
fold_growth,generationtime,"$($\overline{\phi}$, $\overline{\tau}$)$",8,NA,0.018440906765437682,Artificial
fold_growth,length_birth,"$($\overline{\phi}$, $\overline{x_0}$)$",8,NA,0.0006742875804312121,Artificial
fold_growth,length_final,"$($\overline{\phi}$, $\overline{x_\tau}$)$",8,NA,0.016252894994832238,Artificial
fold_growth,growth_rate,"$($\overline{\phi}$, $\overline{\alpha}$)$",8,NA,0.035874801253962085,Artificial
division_ratio,division_ratio,$\overline{f}$,8,NA,0.045621621018822965,Artificial
division_ratio,added_length,"$($\overline{f}$, $\overline{\Delta}$)$",8,NA,-0.01678622291631916,Artificial
division_ratio,generationtime,"$($\overline{f}$, $\overline{\tau}$)$",8,NA,-0.015900777856902144,Artificial
division_ratio,length_birth,"$($\overline{f}$, $\overline{x_0}$)$",8,NA,0.0012022924258917867,Artificial
division_ratio,length_final,"$($\overline{f}$, $\overline{x_\tau}$)$",8,NA,-0.015763678536221154,Artificial
division_ratio,growth_rate,"$($\overline{f}$, $\overline{\alpha}$)$",8,NA,-0.0011958446660184352,Artificial
added_length,added_length,$\overline{\Delta}$,8,NA,0.059944013729616906,Artificial
added_length,generationtime,"$($\overline{\Delta}$, $\overline{\tau}$)$",8,NA,0.02011868670313751,Artificial
added_length,length_birth,"$($\overline{\Delta}$, $\overline{x_0}$)$",8,NA,0.0062416844598637165,Artificial
added_length,length_final,"$($\overline{\Delta}$, $\overline{x_\tau}$)$",8,NA,0.023228794552660446,Artificial
