0	4.166513501	2.5	21198.4	52996
0.05	4.12405555	2.453125	22329.07006	54776
0.1	3.990235805	2.015625	22353.36434	45056
0.15	4.503571729	2.65625	22579.2	59976
0.2	4.156107419	2.265625	23036.46897	52192
0.25	5.277102358	3.671875	22750.22979	83536
0.3	5.331321649	3.421875	23179.10502	79316
0.35	5.464076653	3.625	24217.37931	87788
0.4	4.756135208	2.828125	25674.96133	72612
0.45	2.418949051	1.671875	25645.45794	42876
0.5	2.709969061	1.8125	25156.41379	45596
0.55	2.761563842	2.046875	25314.68702	51816
0.6	2.713288752	1.875	27445.33333	51460
0.65	2.781753458	2.046875	26801.83206	54860
0.7	2.696585314	1.9375	28157.93548	54556
0.75	2.759622705	1.859375	29930.48739	55652
0.8	3.0633155	2.15625	28831.53623	62168
0.85	2.860565508	2.09375	28956.65672	60628
0.9	3.235291985	2.21875	29845.6338	66220
0.95	3.464027978	2.4375	30675.69231	74772
1	3.471276746	2.546875	31483.28834	80184
1.05	3.671346708	2.78125	31437.66292	87436
1.1	3.456129454	2.453125	31548.33121	77392
1.15	3.826899947	2.515625	35564.91925	89468
1.2	3.956579708	2.609375	37165.98802	96980
1.25	3.677511301	2.640625	38478.76923	101608
1.3	4.016473091	3	33941.33333	101824
1.35	4.030624287	2.796875	40150.52514	112296
1.4	4.087521776	2.984375	39961.46597	119260
1.45	4.311632525	2.921875	41179.03743	120320
1.5	4.711897719	3.0625	41751.5102	127864
1.55	4.857180948	3.078125	39737.17766	122316
1.6	5.321447614	3.453125	38837.86425	134112
1.65	2.349521109	1.59375	39828.07843	63476
1.7	2.523333525	1.625	38057.84615	61844
1.75	2.396680057	1.453125	37978.83871	55188
1.8	2.526315945	1.703125	36640.88073	62404
1.85	2.570602079	1.71875	36712.72727	63100
1.9	2.630673569	1.96875	35354.4127	69604
1.95	2.716649406	1.890625	36457.78512	68928
2	2.549239796	1.90625	31909.77049	60828
2.05	2.6660429	1.921875	36814.04878	70752
2.1	2.848329378	2.078125	37497.26316	77924
2.15	2.764250868	1.875	38310.4	71832
2.2	2.747042687	1.984375	37904.12598	75216
2.25	2.867684038	2.390625	35694.43137	85332
2.3	2.786944593	2.3125	32544.86486	75260
2.35	2.868463047	2.25	35148.44444	79084
2.4	3.337777575	2.296875	35375.02041	81252
2.45	3.27434392	2.46875	32126.37975	79312
2.5	3.49531066	2.34375	35956.05333	84272
2.55	3.47900814	2.796875	33280	93080
2.6	3.631299882	2.484375	33329.91195	82804
2.65	3.743495613	2.59375	35121.3494	91096
2.7	3.768849809	3.171875	32356.8867	102632
2.75	3.709974623	2.84375	32618.9011	92760
2.8	3.999525973	2.796875	32862.39106	91912
2.85	3.849889637	2.703125	32873.06358	88860
2.9	4.117789227	2.796875	32386.14525	90580
2.95	4.011736478	2.921875	32600.98396	95256
3	3.963809616	2.9375	31704.51064	93132
3.05	4.189736036	2.734375	30880.91429	84440
3.1	4.426658128	2.578125	32518.20606	83836
3.15	1.916146744	1.421875	29890.10989	42500
3.2	2.297029389	1.609375	33792	54384
3.25	2.198109929	1.5625	34145.28	53352
3.3	2.352461773	1.875	32782.93333	61468
3.35	1.96313956	1.4375	34150.95652	49092
3.4	2.302145974	1.703125	30546.20183	52024
3.45	2.163469759	1.390625	37646.38202	52352
3.5	2.03202202	1.375	35816.72727	49248
3.55	2.297022643	1.484375	38281.43158	56824
3.6	2.707159791	1.75	37570.28571	65748
3.65	2.558750724	1.625	36514.46154	59336
3.7	2.455845018	1.8125	38664.82759	70080
3.75	2.44479017	1.640625	40669.86667	66724
3.8	2.645687775	1.734375	40078.99099	69512
3.85	2.683791229	1.921875	39084.74797	75116
3.9	2.775518263	2.203125	38211.1773	84184
3.95	2.822990384	1.828125	42408.47863	77528
4	2.834734918	2.109375	41056.71111	86604
4.05	3.204524873	2.140625	42477.31387	90928
4.1	3.250847355	2.34375	42086.4	98640
4.15	3.238643815	2.25	43431.11111	97720
4.2	3.397227738	2.125	45185.88235	96020
4.25	3.58822923	2.328125	43932.34899	102280
4.3	3.415947441	2.234375	41427.24476	92564
4.35	3.548496687	2.34375	45475.84	106584
4.4	3.918213211	2.546875	44614.67485	113628
4.45	3.917490182	2.4375	46114.46154	112404
4.5	4.096098758	2.578125	45144.43636	116388
4.55	3.947590634	2.328125	43880.80537	102160
4.6	1.785292439	1.078125	48124.28986	51884
4.65	1.778513898	1.0625	47890.82353	50884
4.7	1.630591101	0.984375	42772.31746	42104
4.75	1.806657683	1.078125	51233.3913	55236
4.8	1.623537019	1.03125	46308.84848	47756
4.85	1.895614674	1.1875	51712	61408
4.9	1.801212797	1.15625	53057.72973	61348
4.95	1.817724446	1.21875	51892.51282	63244
5	2.075669467	1.359375	52123.95402	70856
5.05	1.975946767	1.296875	52880.96386	68580
5.1	2.136664214	1.546875	50111.35354	77516
5.15	2.071148626	1.578125	50769.10891	80120
5.2	2.268151938	1.65625	51866.56604	85904
5.25	2.287956509	1.71875	51581.67273	88656
5.3	2.224652246	1.609375	51731.8835	83256
5.35	2.101464017	1.515625	50746.06186	76912
5.4	2.131857927	1.578125	52239.20792	82440
5.45	1.953735049	1.390625	47546.96629	66120
5.5	2.226799824	1.5625	51079.68	79812
5.55	2.143970547	1.5625	47889.92	74828
5.6	2.485279517	1.703125	51707.30275	88064
5.65	2.192384576	1.46875	47539.74468	69824
5.7	2.36584889	1.59375	50723.13725	80840
5.75	2.159326965	1.5	50272	75408
5.8	2.263758822	1.609375	46420.50485	74708
5.85	2.353969262	1.640625	48330.3619	79292
5.9	2.052611498	1.375	45620.36364	62728
5.95	2.536221407	1.84375	49260.47458	90824
6	2.222145558	1.671875	46407.7757	77588
6.05	2.825894723	2.1875	46626.74286	101996
6.1	2.471401041	1.78125	44476.63158	79224
6.15	2.75847165	1.96875	48674.53968	95828
6.2	2.474638909	2.140625	43768.52555	93692
6.25	2.624830704	2	47584	95168
6.3	2.619937289	1.96875	50791.61905	99996
6.35	2.823366069	2.234375	47272.27972	105624
6.4	3.060146904	2.421875	50853.16129	123160
6.45	2.762213017	2.21875	50354.47887	111724
6.5	2.689937483	2.046875	52294.35115	107040
6.55	2.897017651	2.28125	52197.69863	119076
6.6	3.105409032	2.578125	51255.85455	132144
6.65	3.238163286	2.453125	52043.00637	127668
6.7	2.98778236	2.109375	54738.48889	115464
6.75	3.061381074	2.734375	42785.64571	116992
6.8	3.556850777	2.75	54064	148676
6.85	3.23685356	2.59375	52504.6747	136184
6.9	3.560264148	2.875	53342.6087	153360
6.95	3.598876081	2.765625	54468.70056	150640
7	1.829814354	1.390625	53276.76404	74088
7.05	1.943692299	1.4375	54002.08696	77628
7.1	1.862974964	1.390625	56104.26966	78020
7.15	1.928820534	1.46875	56894.6383	83564
7.2	1.846114368	1.34375	56683.16279	76168
7.25	2.075300808	1.640625	54498.74286	89412
7.3	1.881544565	1.453125	51877.16129	75384
7.35	1.994602286	1.4375	55643.82609	79988
7.4	2.093124018	1.6875	52437.33333	88488
7.45	2.052116427	1.625	54441.84615	88468
7.5	2.105254468	1.453125	54657.37634	79424
7.55	2.114172039	1.546875	56061.41414	86720
7.6	1.930177223	1.515625	54607.17526	82764
7.65	1.978579909	1.4375	55145.73913	79272
7.7	1.941091147	1.390625	55304.62921	76908
7.75	1.976749647	1.453125	53239.74194	77364
7.8	2.052258191	1.609375	51535.53398	82940
7.85	2.135118266	1.671875	52403.43925	87612
7.9	2.119295882	1.6875	46440.2963	78368
7.95	2.158131893	1.640625	53065.14286	87060
8	2.034843592	1.578125	51357.14851	81048
8.05	2.29533827	1.65625	51381.13208	85100
8.1	2.301955262	1.796875	49338.9913	88656
8.15	2.34785855	1.84375	49102.10169	90532
8.2	2.481309356	1.921875	44302.56911	85144
8.25	2.316948954	1.953125	46491.648	90804
8.3	2.418877808	1.890625	45527.80165	86076
8.35	2.414198353	1.859375	47686.9916	88668
8.4	2.441880139	1.84375	47340.47458	87284
8.45	2.195845414	1.640625	43156.72381	70804
8.5	2.534071078	1.890625	46496.79339	87908
8.55	2.365345495	1.90625	43658.4918	83224
8.6	2.505011598	1.921875	49276.87805	94704
8.65	2.443408282	1.875	51336.53333	96256
8.7	2.5912511	2.015625	52184.31008	105184
8.75	2.501505667	2.109375	48311.94074	101908
8.8	2.687023409	2.03125	55392.49231	112516
8.85	2.700176542	2.0625	56126.06061	115760
8.9	2.729019269	2.1875	55744	121940
8.95	2.743782184	2.203125	56232.85106	123888
9	2.862174516	2.28125	55292.49315	126136
9.05	3.017635823	2.484375	56146.11321	139488
9.1	2.80162568	2.546875	52572.66258	133896
9.15	3.129734186	2.625	56737.52381	148936
9.2	3.116938828	2.578125	58119.75758	149840
9.25	3.214824531	2.8125	56452.26667	158772
9.3	3.339229646	2.828125	57598.58564	162896
9.35	3.413431264	2.71875	58260.5977	158396
9.4	3.60847663	2.875	58203.82609	167336
9.45	3.730962924	2.953125	59058.79365	174408
9.5	3.795096329	3	59064	177192
9.55	3.948721118	3.21875	58500.97087	188300
9.6	4.090363459	3.28125	58090.05714	190608
9.65	4.211038227	3.359375	58899.05116	197864
