20.95	4.991637453	4.0625	7978.338462	32412
21	5.265374383	3.484375	8811.910314	30704
21.05	5.461323631	4.203125	8880.05948	37324
21.1	5.230415773	3.5	9157.714286	32052
21.15	5.677535276	3.953125	9264.56917	36624
21.2	5.72820648	3.609375	9439.861472	34072
21.25	5.799943811	4.203125	9232.178439	38804
21.3	6.539494919	4.640625	9088.430976	42176
21.35	3.060055603	2.140625	8636.729927	18488
21.4	3.0920733	2.125	9016.470588	19160
21.45	3.553117585	2.359375	8451.390728	19940
21.5	3.388011545	2.34375	8864.426667	20776
21.55	3.591599109	2.71875	8806.988506	23944
21.6	3.533838824	2.46875	8652.151899	21360
21.65	3.853049022	2.859375	8537.530055	24412
21.7	3.8930974	2.78125	8472.449438	23564
21.75	3.862153258	2.546875	8747.97546	22280
21.8	3.90223784	2.796875	8322.145251	23276
21.85	4.203328844	2.75	8450.909091	23240
21.9	4.190155299	2.96875	8462.821053	25124
21.95	4.478128364	3.328125	8357.859155	27816
22	4.600918584	3.171875	8170.561576	25916
22.05	4.601166888	3.28125	8516.266667	27944
22.1	4.518978351	3.1875	8655.058824	27588
22.15	4.862849613	3.453125	8562.678733	29568
22.2	5.044095931	3.59375	8657.252174	31112
22.25	5.207470924	3.890625	8546.698795	33252
22.3	5.138486344	3.765625	8273.792531	31156
22.35	5.492087535	3.921875	8576.50996	33636
22.4	5.518254864	4.171875	8152.689139	34012
22.45	5.957814283	4.015625	8481.867704	34060
22.5	6.169412983	3.8125	8512	32452
22.55	6.235082837	4.640625	8587.636364	39852
22.6	6.509228816	5	8672	43360
22.65	2.969172801	2.34375	8366.08	19608
22.7	3.406182503	2.6875	8675.72093	23316
22.75	3.355890175	2.65625	8532.329412	22664
22.8	3.6167154	2.59375	8767.228916	22740
22.85	3.803658855	3.140625	8402.149254	26388
22.9	3.836237565	3.09375	9010.424242	27876
22.95	3.830556101	3.375	8893.62963	30016
23	3.937276128	3.28125	8968.533333	29428
23.05	4.156279222	3.171875	9212.216749	29220
23.1	4.445484594	3.46875	8939.243243	31008
23.15	4.365927082	3.390625	9492.0553	32184
23.2	4.506054297	3.125	9675.52	30236
23.25	4.468392291	3.328125	9708.769953	32312
23.3	4.684979338	3.640625	9231.381974	33608
23.35	4.808042355	3.640625	9725.802575	35408
23.4	4.757624015	3.640625	9404.978541	34240
23.45	5.066685243	4.015625	9397.291829	37736
23.5	5.358544933	4.390625	9025.594306	39628
23.55	5.811700281	4.515625	9283.321799	41920
23.6	5.580940842	4.109375	9310.418251	38260
23.65	5.66777599	4.171875	9113.40824	38020
23.7	6.191642634	4.4375	8976.225352	39832
23.75	2.919593391	2.09375	8835.820896	18500
23.8	3.074725183	2.40625	8773.818182	21112
23.85	3.19265465	2.28125	8753.09589	19968
23.9	2.888820294	1.9375	8701.935484	16860
23.95	3.115033962	2.1875	8358.4	18284
24	3.123126466	2.15625	8379.362319	18068
24.05	3.354931952	2.4375	8415.179487	20512
24.1	3.518515593	2.625	7841.52381	20584
24.15	3.537188064	2.703125	8070.65896	21816
24.2	3.482189075	2.390625	7984.522876	19088
24.25	3.459012107	2.375	7856.842105	18660
24.3	3.388861802	2.53125	7819.061728	19792
24.35	3.652955518	2.453125	7758.267516	19032
24.4	3.578607456	2.4375	7594.666667	18512
24.45	3.743276587	2.640625	7461.869822	19704
24.5	3.721381338	2.546875	7533.93865	19188
24.55	3.728984027	2.546875	7103.607362	18092
24.6	3.919466925	2.6875	7416.55814	19932
24.65	3.754407793	2.84375	7087.824176	20156
24.7	4.360271742	3.078125	7236.873096	22276
24.75	4.182656959	3.078125	7009.461929	21576
24.8	4.317302701	3.109375	7351.959799	22860
24.85	4.371500343	3.109375	7330.090452	22792
24.9	4.415382235	2.9375	7505.702128	22048
24.95	4.326682794	3	7514.666667	22544
25	4.451507137	3.265625	7635.904306	24936
25.05	4.579034909	3.5625	7637.333333	27208
25.1	4.598460982	3.3125	8271.698113	27400
25.15	4.204607061	3.15625	8614.019802	27188
25.2	4.693745411	3.78125	8637.355372	32660
25.25	4.707330231	3.65625	9345.094017	34168
25.3	4.630537813	3.609375	9513.004329	34336
25.35	4.670238863	3.96875	9639.307087	38256
25.4	4.723228327	3.6875	10023.05085	36960
25.45	4.788664703	3.6875	10020.88136	36952
25.5	4.875837677	4.375	9760	42700
25.55	4.706317988	3.78125	10209.32231	38604
25.6	4.909497011	3.9375	9881.396825	38908
25.65	4.990460609	3.921875	10248.15936	40192
25.7	4.871587464	4.09375	9797.374046	40108
25.75	5.117755248	4.125	10317.57576	42560
25.8	5.246234593	4.875	9677.948718	47180
25.85	5.223098159	4.296875	10636.56727	45704
25.9	5.210935354	4.59375	10635.31973	48856
25.95	5.459537461	4.90625	10565.29936	51836
26	5.487689864	4.6875	11015.68	51636
26.05	5.701368499	5.375	10210.97674	54884
26.1	5.886069464	4.8125	11337.97403	54564
26.15	5.826600309	4.96875	10823.6478	53780
26.2	6.303798966	5	11421.6	57108
26.25	6.172876985	4.984375	11536.05016	57500
26.3	6.402009795	5.203125	10873.46547	56576
26.35	6.642158336	5.203125	11353.94595	59076
26.4	6.891765547	5.296875	11368.96755	60220
26.45	7.194386592	5.546875	11322.41127	62804
26.5	7.246487275	5.5	11218.90909	61704
26.55	3.012418204	2.46875	10891.34177	26888
26.6	2.761107842	2.25	10657.77778	23980
26.65	2.718235958	2.203125	11040.68085	24324
26.7	3.232251568	2.484375	10875.97484	27020
26.75	3.201822439	2.453125	10458.49682	25656
26.8	3.236167584	2.671875	11112.79532	29692
26.85	3.090427144	2.359375	11845.50993	27948
26.9	3.066836907	2.4375	11697.23077	28512
26.95	3.044184595	2.21875	12210.47887	27092
27	2.976250973	2.171875	12420.60432	26976
27.05	2.950401304	2.171875	12750.27338	27692
27.1	3.130966567	1.828125	13644.5812	24944
27.15	3.120543018	2.53125	12096.79012	30620
27.2	3.340380383	2.234375	13582.32168	30348
27.25	3.470496572	2.5	13961.6	34904
27.3	3.547933275	2.328125	13954.57718	32488
27.35	3.63137367	2.640625	14519.28994	38340
27.4	3.809426934	2.609375	14136.71856	36888
27.45	3.962042867	2.453125	16953.07006	41588
27.5	4.245055225	2.703125	15744.73988	42560
27.55	4.417711409	2.703125	16736.18497	45240
27.6	4.640095912	2.921875	16690.65241	48768
27.65	4.752824496	3.15625	16220.51485	51196
27.7	4.932179896	3.140625	17530.26866	55056
27.75	5.00292272	3.265625	18013.09091	58824
27.8	5.147337146	3.25	18318.76923	59536
27.85	1.956087894	1.3125	18172.95238	23852
27.9	2.125551837	1.34375	18131.34884	24364
27.95	2.152753025	1.453125	15954.58065	23184
28	2.221817668	1.546875	17260.60606	26700
28.05	2.460048564	1.703125	15019.44954	25580
28.1	2.457795728	1.421875	16763.78022	23836
28.15	2.532230635	1.75	15940.57143	27896
28.2	2.448161825	1.609375	14306.17476	23024
28.25	2.588567735	1.8125	15046.62069	27272
28.3	2.595080534	1.6875	14793.48148	24964
28.35	2.796599935	1.796875	13367.65217	24020
28.4	2.848648062	2.03125	13942.15385	28320
28.45	2.854381282	2.078125	13502.55639	28060
28.5	2.872285554	2.0625	13174.30303	27172
28.55	3.01106532	1.9375	12928	25048
28.6	3.179445869	2.421875	12329.29032	29860
28.65	3.030725793	1.984375	12767.74803	25336
28.7	3.251675765	2.28125	12074.08219	27544
28.75	3.377804301	2.59375	11657.25301	30236
28.8	3.274414729	2.59375	11373.49398	29500
28.85	3.571136588	2.828125	11104.1768	31404
28.9	3.60866106	3.03125	10815.34021	32784
28.95	3.55270862	2.9375	10885.44681	31976
29	3.706299555	2.8125	11198.57778	31496
29.05	3.693292923	2.796875	11424.17877	31952
29.1	3.774275791	2.78125	11663.82022	32440
29.15	3.637616786	2.578125	12350.06061	31840
29.2	3.705046776	2.765625	12426.84746	34368
29.25	3.70722502	2.734375	12871.68	35196
29.3	3.788340315	2.296875	13904.10884	31936
29.35	3.905071018	2.984375	13608.20942	40612
29.4	3.988533486	2.9375	14348.25532	42148
29.45	4.084722542	3.15625	13474.21782	42528
29.5	4.072325826	3.03125	14983.91753	45420
29.55	4.190084863	3.109375	15482.21106	48140
29.6	4.343606412	3.34375	14922.16822	49896
29.65	4.467278192	3.375	16845.03704	56852
29.7	4.595482552	3.484375	16804.16143	58552
29.75	4.748316418	3.484375	17724.84305	61760
29.8	4.853502286	3.46875	18247.4955	63296
29.85	4.906616881	3.65625	18492.17094	67612
29.9	5.002736748	3.796875	19213.69547	72952
29.95	1.955966905	1.21875	20932.92308	25512
30	1.664679213	1.0625	21940.70588	23312
30.05	2.322330815	1.609375	21536.31068	34660
30.1	1.781952642	1.265625	21611.45679	27352
30.15	2.24348535	1.59375	23476.70588	37416
30.2	2.062788464	1.5	24536	36804
30.25	2.097173751	1.5625	25553.92	39928
30.3	2.088512202	1.53125	25688.81633	39336
30.35	2.130319737	1.53125	25942.20408	39724
30.4	2.089057815	1.484375	26540.46316	39396
30.45	2.107274215	1.515625	26162.14433	39652
30.5	2.24443138	1.6875	25408	42876
30.55	2.222769111	1.625	25105.23077	40796
30.6	2.171057544	1.65625	25455.09434	42160
30.65	2.20868731	1.640625	25712.15238	42184
30.7	2.388969354	1.65625	26034.71698	43120
30.75	2.345319001	1.71875	25688.43636	44152
30.8	2.528354816	1.75	25686.85714	44952
30.85	2.529584751	1.78125	26383.7193	46996
30.9	2.471119109	1.828125	26624	48672
30.95	2.662166349	1.9375	26343.22581	51040
31	2.685828919	1.90625	26699.54098	50896
31.05	2.778715188	2.0625	26515.39394	54688
31.1	2.913805905	2.109375	26407.82222	55704
31.15	3.105755363	2	26776	53552
31.2	3.088337788	2.140625	26493.19708	56712
31.25	3.398257401	2.375	26081.68421	61944
31.3	3.515670053	2.421875	26369.65161	63864
31.35	3.679440779	2.375	26376.42105	62644
31.4	3.97309736	2.515625	26080.19876	65608
31.45	1.702950704	1.078125	25206.72464	27176
31.5	1.718413975	1.046875	25447.16418	26640
31.55	1.639838442	1.03125	24308.36364	25068
31.6	1.839969385	1.125	25144.88889	28288
31.65	1.58771324	0.859375	24687.70909	21216
31.7	1.970153474	1.234375	24806.07595	30620
31.75	1.823010971	1.109375	24186.59155	26832
31.8	2.0178759	1.203125	23049.97403	27732
31.85	1.977626765	1.21875	24228.10256	29528
31.9	1.443375673	0.78125	23987.2	18740
31.95	2.020725942	1.09375	25117.25714	27472
32	1.832897401	1.09375	24817.37143	27144
32.05	1.56161615	1	24844	24844
32.1	1.767070211	0.953125	25566.42623	24368
32.15	2.12820139	1.34375	24590.88372	33044
32.2	1.68654859	1.0625	25374.11765	26960
32.25	1.58771324	1.03125	25072.48485	25856
32.3	1.876388375	1.015625	24501.16923	24884
32.35	2.096408385	1.28125	24757.07317	31720
32.4	2.274826504	1.546875	22354.74747	34580
32.45	2.28742613	1.359375	23507.86207	31956
32.5	2.778765444	1.484375	23042.69474	34204
32.55	3.223459317	2.109375	22129.77778	46680
32.6	3.333185141	2.0625	21599.0303	44548
32.65	3.332118224	2.046875	21797.12977	44616
32.7	2.736537286	1.625	21971.69231	35704
32.75	3.218528366	1.984375	21197.6063	42064
32.8	3.078996865	1.65625	21815.54717	36132
32.85	3.354323617	2.0625	20026.18182	41304
32.9	3.433860359	2.109375	20390.87407	43012
32.95	3.648258389	2.265625	19526.62069	44240
33	3.523271868	2.09375	20306.14925	42516
33.05	3.656324465	2.296875	19619.70068	45064
33.1	4.136846777	2.359375	20741.08609	48936
33.15	3.69678237	2.28125	20218.73973	46124
33.2	3.719995722	2.4375	20803.28205	50708
33.25	4.06852759	2.375	21091.36842	50092
33.3	4.287461781	3.015625	20753.24352	62584
33.35	4.428892492	3.015625	19913.61658	60052
33.4	4.463448151	2.78125	21328.53933	59320
33.45	4.722000344	3.015625	20746.6114	62564
