dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,36.0,[ 5  9 13 17 21 25 29 33],"[0.4336791154698238, 0.6704218435494771, 0.8531699562601059, 0.9404056055122421, 1.0349187802433055, 1.1122564328653104, 1.1781536632225516, 1.2382756683582459]","[0.46915927 0.6448514  0.78682997 0.90976088 1.01997212 1.120893
 1.21463349 1.30260305]",$\Delta$,dfa (short)
Shuffled,36.0,[ 5  9 13 17 21 25 29 33],"[0.5060841503601728, 0.7218293952855168, 0.9122703077421321, 0.9919820237876564, 1.0244682912604188, 1.0368295081314252, 1.042420489609833, 1.0419099824788263]","[0.56576669 0.70732391 0.81337445 0.90064228 0.97592615 1.04275942
 1.10324624 1.1587548 ]",$\Delta$,dfa (short)
Trace,37.0,[ 5  9 13 17 21 25],"[0.5378830184363846, 0.7027728655678136, 0.7787761391956733, 0.8487730742817695, 0.9165974609717656, 0.9701562098221063]",[0.55012556 0.67902891 0.77461427 0.85273135 0.91977161 0.97903801],$\Delta$,dfa (short)
Shuffled,37.0,[ 5  9 13 17 21 25],"[0.48821841287869927, 0.6762421321478489, 0.82308148906916, 0.9144214582245284, 1.0149899753206064, 1.1166447866719784]",[0.49546014 0.66746871 0.80426402 0.92143886 1.02563718 1.12042779],$\Delta$,dfa (short)
Trace,38.0,[ 5  9 13],"[0.3407144695462522, 0.570364116368721, 0.5897815828237608]",[0.35632448 0.50769082 0.63356185],$\Delta$,dfa (short)
Shuffled,38.0,[ 5  9 13],"[0.4948736671374747, 0.7227921804590047, 0.9664172974950533]",[0.49078611 0.73853867 0.95368945],$\Delta$,dfa (short)
Trace,39.0,[ 5  9 13 17 21 25 29],"[0.5105603983667039, 0.6628555811604065, 0.7676105221782802, 0.9153862546675682, 0.9953904256662508, 1.0453355479240953, 1.0998353373816743]","[0.5111541  0.66540095 0.7847574  0.88513042 0.97315344 1.05233611
 1.12479777]",$\Delta$,dfa (short)
Shuffled,39.0,[ 5  9 13 17 21 25 29],"[0.45798760693442664, 0.8279567036368527, 0.998594471008706, 1.1013736512999526, 1.1607769538027586, 1.226528948732576, 1.2570857652742127]","[0.53011616 0.73169523 0.89513798 1.03697172 1.16434635 1.28114373
 1.38975572]",$\Delta$,dfa (short)
Trace,41.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.358413291968158, 0.5991615070339508, 0.7423412969955835, 0.8741741337350386, 1.0104633385911677, 1.103244705597192, 1.171209203328559, 1.2461521157190525, 1.2974451571001906, 1.3386309718940628, 1.3920542896178065, 1.4385380258775602, 1.4830883398768742, 1.5362077711526532, 1.5845309473157028, 1.6314738758034502, 1.6742191511039433]","[0.42467051 0.58472493 0.714247   0.82649783 0.92720559 1.01947688
 1.10522429 1.18572606 1.2618874  1.3343776  1.40370835 1.47028143
 1.53441929 1.59638548 1.65639871 1.71464295 1.77127467]",$\Delta$,dfa (short)
Shuffled,41.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.3631677863687074, 0.5718236392324829, 0.7604873775542077, 0.8972516946106331, 1.01180615058926, 1.1305891517313758, 1.2197913048600972, 1.2961071879146366, 1.3723120519725145, 1.4318855579436647, 1.4873537475006362, 1.5564635031110545, 1.6205632399057603, 1.6812264892168114, 1.7525348273119217, 1.8176889408661188, 1.8804386768969246]","[0.40889496 0.57992888 0.72163745 0.84641473 0.95971426 1.06453255
 1.16273327 1.25557248 1.34394611 1.4285207  1.50980871 1.58821451
 1.66406413 1.73762512 1.80912041 1.87873814 1.94663891]",$\Delta$,dfa (short)
Trace,42.0,[ 5  9 13 17 21 25],"[0.4486613976009594, 0.6372342861342297, 0.7720194627704915, 0.8064308549696457, 0.8432813519440399, 0.8515369484465455]",[0.48092658 0.60904145 0.70601574 0.78636854 0.85605036 0.91817142],$\Delta$,dfa (short)
Shuffled,42.0,[ 5  9 13 17 21 25],"[0.3362584247706004, 0.6356705184626541, 0.7582849567755863, 0.8156708962034583, 0.8313391944413548, 0.8298707974338353]",[0.39449463 0.54450083 0.66612728 0.77167309 0.86645899 0.9533737 ],$\Delta$,dfa (short)
Trace,43.0,[ 5  9 13 17],"[0.558885768775498, 0.6549618204270367, 0.7406341853328836, 0.8257685216888714]",[0.55307249 0.66567601 0.74750219 0.813474  ],$\Delta$,dfa (short)
Shuffled,43.0,[ 5  9 13 17],"[0.5057241542221624, 0.6814690420539026, 0.8114477985435836, 0.933399324017888]",[0.50629188 0.67867126 0.81521761 0.93186699],$\Delta$,dfa (short)
Trace,44.0,[ 5  9 13 17 21 25 29 33 37],"[0.45294730153738444, 0.6767540182475548, 0.8798542347194716, 1.0311911870937047, 1.1442433890818802, 1.2163213703938796, 1.2684350578083872, 1.3205919681803044, 1.3869837412240267]","[0.48790249 0.67586938 0.82871479 0.96160965 1.08113195 1.19085872
 1.29299675 1.38902344 1.47998659]",$\Delta$,dfa (short)
Shuffled,44.0,[ 5  9 13 17 21 25 29 33 37],"[0.3854698002162867, 0.6192998764501589, 0.8092495260946275, 0.9739809476496812, 1.0747844714390393, 1.1357446984544153, 1.1783106816650653, 1.1848478304625336, 1.175252896954478]","[0.4366148  0.60886477 0.74967466 0.87254283 0.98334645 1.08529083
 1.18035798 1.26987732 1.35479322]",$\Delta$,dfa (short)
Trace,45.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.41506095039240853, 0.6451346201113592, 0.7987079563851798, 0.9370752748831009, 1.03625100695829, 1.095710368136614, 1.1630113092509302, 1.231244335263195, 1.2916323193820647, 1.3555696864516924]","[0.45374318 0.62371529 0.76108077 0.8800229  0.98666175 1.08431411
 1.17502073 1.26014491 1.34065168 1.41725432]",$\Delta$,dfa (short)
Shuffled,45.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.40219983160374, 0.6323017990167534, 0.7171053334051696, 0.8266099564533921, 0.9413422871440085, 1.0527581094928296, 1.1564546968812084, 1.2691475614629915, 1.3633783859568993, 1.4437925376231253]","[0.41352549 0.58464984 0.72607825 0.85039867 0.96313907 1.06733263
 1.16486379 1.25700151 1.34465016 1.42848219]",$\Delta$,dfa (short)
Trace,46.0,[ 5  9 13],"[0.522544918525109, 0.7147916511906389, 0.8646283479504339]",[0.52300561 0.71315676 0.86584713],$\Delta$,dfa (short)
Shuffled,46.0,[ 5  9 13],"[0.5440359571002357, 0.5658555858150324, 0.6016371194689546]",[0.54094711 0.57428971 0.59618631],$\Delta$,dfa (short)
Trace,47.0,[ 5  9 13],"[0.36063743257657244, 0.6334865457256764, 0.7185256497104082]",[0.3735296  0.57822941 0.76002043],$\Delta$,dfa (short)
Shuffled,47.0,[ 5  9 13],"[0.544425398235917, 0.7201383672203857, 0.8583185392854706]",[0.5443797  0.72029545 0.85820339],$\Delta$,dfa (short)
Trace,48.0,[ 5  9 13 17],"[0.47602072451654426, 0.7437944824516481, 0.9176781522658768, 1.0469408881393758]",[0.48762644 0.71389861 0.90616171 1.07835531],$\Delta$,dfa (short)
Shuffled,48.0,[ 5  9 13 17],"[0.4890115548545246, 0.7147835733708003, 0.7839705855401491, 0.823406148521662]",[0.51180062 0.65905822 0.77202267 0.86646877],$\Delta$,dfa (short)
Trace,49.0,[ 5  9 13 17 21 25],"[0.36848208782289515, 0.5772860799594108, 0.7584826838591034, 0.8514163136605082, 0.9428858172594395, 1.0282009587566896]",[0.38612681 0.5610019  0.70869548 0.84043266 0.96122736 1.07386383],$\Delta$,dfa (short)
Shuffled,49.0,[ 5  9 13 17 21 25],"[0.49771063254366166, 0.6667511660487825, 0.7771747913232625, 0.8713205943352387, 0.9253112337087015, 0.9483638867814248]",[0.51296936 0.65268869 0.75884658 0.84703193 0.92365272 0.99206526],$\Delta$,dfa (short)
Trace,50.0,[ 5  9 13 17],"[0.3959476334976761, 0.5756214179123681, 0.6420050432635155, 0.7027157396537498]",[0.40974907 0.5393907  0.64060764 0.72623851],$\Delta$,dfa (short)
Shuffled,50.0,[ 5  9 13 17],"[0.44604793784719216, 0.6242587691123948, 0.9132336213663849, 1.084850078935027]",[0.43300157 0.67073614 0.88197527 1.0769616 ],$\Delta$,dfa (short)
Trace,51.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.36553499759519614, 0.6231467884583765, 0.8135225035869991, 0.9659362680239879, 1.177499949943176, 1.3372143679554371, 1.4751109181267479, 1.6224674865004347, 1.742354400153397, 1.8412514011467893, 1.9210413436122997]","[0.38693008 0.60241438 0.79465155 0.97257901 1.1403635  1.3003901
 1.45419045 1.60282447 1.74706541 1.88749999 2.02458722]",$\Delta$,dfa (short)
Shuffled,51.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.40961904955158324, 0.7032397740208784, 0.9239241590062874, 1.047600385292601, 1.1159320275415134, 1.1854442433419108, 1.2356774515951225, 1.2542195587466256, 1.2698599198922655, 1.2780598785579325, 1.282632132774587]","[0.50737423 0.67459208 0.80618949 0.91811964 1.01712422 1.1068036
 1.18934778 1.26620599 1.33839583 1.4066642  1.47157837]",$\Delta$,dfa (short)
Trace,52.0,[ 5  9 13],"[0.6961832873186982, 0.8566234808638382, 0.8676306599414951]",[0.70892796 0.81718074 0.89315788],$\Delta$,dfa (short)
Shuffled,52.0,[ 5  9 13],"[0.45808910024850824, 0.6691995671426305, 0.866329751204562]",[0.45659498 0.6749046  0.86181752],$\Delta$,dfa (short)
Trace,53.0,[ 5  9 13 17 21 25 29],"[0.464223116059743, 0.5992594687433916, 0.7252781184894098, 0.78105278054065, 0.8054223102548819, 0.80237962825174, 0.785713555762665]","[0.49497251 0.59624827 0.66989259 0.72929471 0.77977119 0.82404003
 0.86369911]",$\Delta$,dfa (short)
Shuffled,53.0,[ 5  9 13 17 21 25 29],"[0.43362547512248495, 0.6313424298522738, 0.7559899322998028, 0.8456229155293139, 0.9010563702150973, 0.9800436781265202, 1.036524073776784]","[0.45606886 0.60619082 0.72430501 0.82475038 0.91358531 0.9940448
 1.0680964 ]",$\Delta$,dfa (short)
Trace,54.0,[ 5  9 13],"[0.5906180753555802, 0.6933598632999103, 0.7263451442661883]",[0.59557197 0.67847339 0.73610778],$\Delta$,dfa (short)
Shuffled,54.0,[ 5  9 13],"[0.4869324437283141, 0.6855970804778366, 0.8002638342348739]",[0.49143956 0.66937817 0.81213682],$\Delta$,dfa (short)
Trace,55.0,[ 5  9 13 17 21 25 29],"[0.4184614137396106, 0.6265812966366013, 0.8025559394001709, 0.9306995826243112, 1.0018977008034793, 1.0748235698270712, 1.148032946401519]","[0.43978964 0.61565006 0.75985113 0.8859374  0.99982031 1.1047293
 1.20266394]",$\Delta$,dfa (short)
Shuffled,55.0,[ 5  9 13 17 21 25 29],"[0.46907979857518034, 0.6535887506736868, 0.8628459987587467, 1.0022903103650802, 1.1209870584311419, 1.2194307823365453, 1.2396521137735634]","[0.47693537 0.67028102 0.82931655 0.96866721 1.09473172 1.21101186
 1.31967871]",$\Delta$,dfa (short)
Trace,57.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.3811424612222651, 0.6234359176534111, 0.835037221408895, 0.9769095470057004, 1.0990928367728436, 1.223824409510718, 1.3338669635685403, 1.4341257219339165, 1.5149377941868172, 1.5739478165839267, 1.6188306400046029, 1.6625314665810287, 1.705082267006154]","[0.43064469 0.61998615 0.77874043 0.91965177 1.04838034 1.16805667
 1.28063786 1.38744856 1.489437   1.58731091 1.68161592 1.77278367
 1.86116298]",$\Delta$,dfa (short)
Shuffled,57.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.42113172938942806, 0.689537717537013, 0.8360212118928343, 0.9355895103069134, 1.0201584655633342, 1.0845578615140807, 1.142467514579781, 1.1946657929660358, 1.2433408464804947, 1.293916707360001, 1.3276047019546606, 1.3495163345533985, 1.377634062748903]","[0.49527702 0.65012906 0.77075471 0.87265004 0.96231111 1.04318754
 1.11736843 1.18623118 1.25074    1.31160064 1.36934787 1.42439821
 1.47708351]",$\Delta$,dfa (short)
Trace,58.0,[ 5  9 13],"[0.428051839449746, 0.582519586045517, 0.716481703289012]",[0.42710836 0.58586912 0.71395908],$\Delta$,dfa (short)
Shuffled,58.0,[ 5  9 13],"[0.43579907891386327, 0.6172998543826631, 0.7304094057877747]",[0.43916223 0.60509118 0.73944016],$\Delta$,dfa (short)
Trace,1.0,[ 5  9 13 17],"[0.47278586757056723, 0.6337198621385971, 0.7046454406133814, 0.7954879547555157]",[0.47954839 0.61296178 0.71470026 0.79942235],$\tau$,dfa (short)
Shuffled,1.0,[ 5  9 13 17],"[0.49063991533517554, 0.672380240054709, 0.7575531733151862, 0.8415506196954498]",[0.50015701 0.64704562 0.76014399 0.85493689],$\tau$,dfa (short)
Trace,2.0,[ 5  9 13],"[0.5609856843006057, 0.6883652090204876, 0.7429571461534052]",[0.56550131 0.67417331 0.75253947],$\tau$,dfa (short)
Shuffled,2.0,[ 5  9 13],"[0.35510641675514015, 0.7010160255817104, 0.9938936171157247]",[0.3593381  0.67976626 1.01289281],$\tau$,dfa (short)
Trace,3.0,[ 5  9 13 17 21],"[0.3755151736109097, 0.5018840345033325, 0.5709247960342674, 0.6330923129838328, 0.6992869893445374]",[0.38079369 0.4886776  0.57121075 0.6400871  0.70013959],$\tau$,dfa (short)
Shuffled,3.0,[ 5  9 13 17 21],"[0.43061897045213005, 0.625565754039164, 0.7960431671232479, 0.8220104838900348, 0.8174254179635617]",[0.456714   0.60255363 0.71661954 0.81323609 0.89842726],$\tau$,dfa (short)
Trace,4.0,[ 5  9 13 17 21],"[0.26938302571426803, 0.3885032329113591, 0.5886536044743884, 0.7574371472961919, 0.9179953804663594]",[0.25537183 0.42698221 0.58893691 0.74465197 0.89579139],$\tau$,dfa (short)
Shuffled,4.0,[ 5  9 13 17 21],"[0.18000240464300382, 0.258245340783182, 0.28369096487936474, 0.30857020659712636, 0.347203973396566]",[0.18675543 0.24115591 0.28298015 0.31800012 0.34861062],$\tau$,dfa (short)
Trace,5.0,[ 5  9 13 17],"[0.49503562532247164, 0.6909836426815378, 0.8381891862012794, 0.9114046285732438]",[0.50261478 0.67808379 0.81779164 0.93755384],$\tau$,dfa (short)
Shuffled,5.0,[ 5  9 13 17],"[0.5197059882635562, 0.7351839811974631, 0.9884543277713767, 1.1740175669405881]",[0.51210901 0.76082164 0.97462572 1.16762078],$\tau$,dfa (short)
Trace,6.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93 97],"[0.4615388162456713, 0.6870850647626492, 0.8391478913679624, 0.9799474980018281, 1.0761019939372403, 1.1468715007562513, 1.2245854293408112, 1.2956736738128678, 1.365571809953736, 1.446735894179067, 1.5187391177324547, 1.5807356797084418, 1.6509246120063492, 1.714224078488066, 1.7736105544886902, 1.8378872250451175, 1.8978387909518153, 1.9560955405516138, 2.0149999607737374, 2.070350823776454, 2.122630072293123, 2.173766128967874, 2.217264386535407, 2.2556819684270706]","[0.49794465 0.67241091 0.81142387 0.9306501  1.03677491 1.13339309
 1.22270298 1.30616575 1.38481125 1.45939785 1.53050319 1.59857938
 1.66398818 1.72702445 1.7879323  1.84691653 1.904151   1.9597848
 2.01394692 2.06674986 2.11829244 2.16866204 2.21793633 2.26618479]",$\tau$,dfa (short)
Shuffled,6.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93 97],"[0.4239254492741772, 0.6955299517326947, 0.8589783920345392, 1.006397132546232, 1.1444890723121606, 1.2829249944701238, 1.4175550000468116, 1.5431538338521924, 1.650866370868494, 1.7468308248883724, 1.8346108646731538, 1.9111831021967471, 1.9742151754383248, 2.015947797728338, 2.041825431118374, 2.0619365112230983, 2.076620528900354, 2.0874611972070376, 2.0968267812327035, 2.1049600703856592, 2.112133202045163, 2.122791336643827, 2.135019231994128, 2.1452102345287836]","[0.52357541 0.71295872 0.86486694 0.99573858 1.1126252  1.21933255
 1.31819466 1.41076658 1.49814658 1.58114479 1.6603793  1.73633453
 1.80939859 1.87988818 1.9480658  2.01415189 2.07833377 2.14077219
 2.20160636 2.26095779 2.3189333  2.37562738 2.43112413 2.48549877]",$\tau$,dfa (short)
Trace,7.0,[ 5  9 13 17 21 25 29 33 37],"[0.4410041537481036, 0.614847168760121, 0.7022990065589308, 0.748541529897404, 0.80819726114883, 0.8762046863006837, 0.9369463209269288, 0.9850065733971456, 1.026947918653685]","[0.46106299 0.58440543 0.67783378 0.75528538 0.82247555 0.88239274
 0.93682503 0.98693968 1.03354692]",$\tau$,dfa (short)
Shuffled,7.0,[ 5  9 13 17 21 25 29 33 37],"[0.4732821335457275, 0.7218717241185388, 0.897812647629669, 1.0337208816677577, 1.1261823998214866, 1.1987593902861808, 1.2404740015494513, 1.270920115055827, 1.3135093806805371]","[0.52187577 0.70029148 0.84173711 0.96263954 1.06998086 1.167505
 1.25749654 1.34147121 1.42049574]",$\tau$,dfa (short)
Trace,8.0,[ 5  9 13],"[0.34842373724322656, 0.6979300033074222, 0.9081404758589202]",[0.35780567 0.65136918 0.94754145],$\tau$,dfa (short)
Shuffled,8.0,[ 5  9 13],"[0.50292745539981, 0.7385830984861995, 0.8321073274025502]",[0.51246889 0.70338072 0.85748413],$\tau$,dfa (short)
Trace,9.0,[ 5  9 13 17 21 25],"[0.45114627805806495, 0.6236821606168228, 0.6557389558848468, 0.6890467482511606, 0.726652628793353, 0.7722029207329012]",[0.47804686 0.57280329 0.64141299 0.69659587 0.74338572 0.78434986],$\tau$,dfa (short)
Shuffled,9.0,[ 5  9 13 17 21 25],"[0.4702253025528742, 0.5844132059812017, 0.7371535913458277, 0.927963309563158, 1.0737488206581591, 1.1777680536547186]",[0.44201928 0.62733367 0.78095698 0.91627455 1.03917862 1.15290766],$\tau$,dfa (short)
Trace,10.0,[ 5  9 13 17],"[0.480565395909462, 0.6008299598169444, 0.6566113891129898, 0.7023277771407893]",[0.48749453 0.58491289 0.65552658 0.71236256],$\tau$,dfa (short)
Shuffled,10.0,[ 5  9 13 17],"[0.4103375133285872, 0.7411094948022262, 0.9769101137823862, 1.1745409277030154]",[0.42300624 0.70259405 0.9650777  1.21655805],$\tau$,dfa (short)
Trace,11.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.4698381966320837, 0.6514492024000288, 0.8559013776675792, 1.0331076357285414, 1.1693319138205163, 1.2937284364426294, 1.4074826530605828, 1.5085164819734396, 1.5832899482340388, 1.6142442899631213, 1.6286904896936156, 1.6331544358903953, 1.6267556289340863]","[0.49866373 0.69071988 0.84688029 0.9826515  1.10475666 1.21685161
 1.32119169 1.41928678 1.51220768 1.60074711 1.6855118  1.76697864
 1.84553072]",$\tau$,dfa (short)
Shuffled,11.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.4415691371840193, 0.6673111014187527, 0.8171334994093518, 0.9167960091095163, 1.0130442548610126, 1.1102087059300925, 1.2203399490215134, 1.3286639096670456, 1.4305286770993841, 1.5349565302871901, 1.63317398686629, 1.7367719789827167, 1.8397750693043573]","[0.45201423 0.63596532 0.78740761 0.92018414 1.04035565 1.15124054
 1.25489701 1.35270911 1.44566208 1.53448774 1.61974782 1.70188504
 1.78125587]",$\tau$,dfa (short)
Trace,12.0,[ 5  9 13 17 21 25 29 33],"[0.5085727102164238, 0.6415051098935237, 0.7157691512225628, 0.8016505831281784, 0.8737845963964637, 0.9229859346976184, 0.958437129823157, 0.9847121248904669]","[0.51436536 0.6342273  0.72303384 0.79557022 0.85779469 0.91278494
 0.96236497 1.00771618]",$\tau$,dfa (short)
Shuffled,12.0,[ 5  9 13 17 21 25 29 33],"[0.4855599954324042, 0.719605645840054, 0.8499615738242589, 0.9716344191416084, 1.0607241965516794, 1.1459210743128054, 1.2284100741002444, 1.2817694829833193]","[0.51153855 0.68803833 0.82822813 0.9482086  1.05483325 1.15178089
 1.24129818 1.3248767 ]",$\tau$,dfa (short)
Trace,14.0,[ 5  9 13 17 21],"[0.4148240115942606, 0.6120718900238469, 0.7898470503591682, 0.8701428517904765, 0.9434165883505522]",[0.42711787 0.60165054 0.74547454 0.87165195 0.98590579],$\tau$,dfa (short)
Shuffled,14.0,[ 5  9 13 17 21],"[0.4871004068465565, 0.722849435961576, 0.9544929893172928, 1.1201309610188208, 1.1909654427260643]",[0.49520492 0.72362908 0.91743073 1.09082735 1.25019217],$\tau$,dfa (short)
Trace,15.0,[ 5  9 13 17 21 25],"[0.46899349992998246, 0.6340698142467935, 0.852480258088773, 1.035902144547276, 1.1305165450313888, 1.2193757332862583]",[0.46289061 0.66657506 0.83738896 0.98902465 1.1275643  1.25637226],$\tau$,dfa (short)
Shuffled,15.0,[ 5  9 13 17 21 25],"[0.3998324550246266, 0.6229143033291736, 0.8978176445308135, 1.131885666077516, 1.3329007673072937, 1.5377570534450768]",[0.39333018 0.64840864 0.88646839 1.11363569 1.33286899 1.54590452],$\tau$,dfa (short)
Trace,16.0,[ 5  9 13 17 21 25 29 33],"[0.5085727102164238, 0.6415051098935237, 0.7157691512225628, 0.8016505831281784, 0.8737845963964637, 0.9229859346976184, 0.958437129823157, 0.9847121248904669]","[0.51436536 0.6342273  0.72303384 0.79557022 0.85779469 0.91278494
 0.96236497 1.00771618]",$\tau$,dfa (short)
Shuffled,16.0,[ 5  9 13 17 21 25 29 33],"[0.46506762319341005, 0.7668703349755802, 0.9616471669093624, 1.1082616728237695, 1.1675082777373929, 1.1918337250381097, 1.210674187052143, 1.2281017062065243]","[0.53613459 0.72012251 0.86609853 0.99093826 1.10181887 1.20259054
 1.29560345 1.38241733]",$\tau$,dfa (short)
Trace,17.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113 117]","[0.4726368650929301, 0.6794812598906164, 0.8133287621604177, 0.9254395202841497, 1.0399447328939495, 1.1464714485548555, 1.2479244488016112, 1.3477101517176355, 1.4448951238254457, 1.5365193365033558, 1.6291684397002804, 1.719116846863423, 1.8064799223687544, 1.897251963124976, 1.9865879553763008, 2.06812495369818, 2.1464779135756515, 2.222011991466503, 2.291768330542073, 2.3586154408765823, 2.4240165521842387, 2.484828588154314, 2.540650465049533, 2.593882632821795, 2.6437995045215525, 2.6904190354719653, 2.7339579140289714, 2.772033968121913, 2.8066491578814956]","[0.46434149 0.65192858 0.80610457 0.94112471 1.06322199 1.17580595
 1.28098978 1.38019362 1.47442793 1.5644429  1.65081415 1.73399518
 1.814351   1.89218077 1.9677334  2.04121873 2.11281565 2.18267819
 2.25094015 2.31771863 2.38311687 2.44722642 2.51012898 2.57189778
 2.63259879 2.69229172 2.75103079 2.80886543 2.86584088]",$\tau$,dfa (short)
Shuffled,17.0,"[  5   9  13  17  21  25  29  33  37  41  45  49  53  57  61  65  69  73
  77  81  85  89  93  97 101 105 109 113 117]","[0.4539760676683704, 0.649471323104583, 0.7714353991221885, 0.8777398237444028, 0.989849215070706, 1.0946655501710496, 1.1848668185493718, 1.2723413298936774, 1.3553271609311779, 1.4303860062468918, 1.4975187343928864, 1.561780569387208, 1.6205743871750955, 1.6726297475533323, 1.7196735032918393, 1.758767416830846, 1.7945297554248274, 1.8294595687227784, 1.862311605957143, 1.8936370894322152, 1.9244214336217424, 1.9536307729646858, 1.9818305528244302, 2.0110225787141016, 2.039705349444456, 2.0690263473089496, 2.0997845052294166, 2.129787529401861, 2.1594383694789925]","[0.49422654 0.65676698 0.78462985 0.89335302 0.98950049 1.07657693
 1.15671378 1.23132126 1.30138948 1.36764508 1.43063986 1.49080456
 1.54848298 1.60395469 1.65745069 1.7091644  1.75925974 1.807877
 1.85513739 1.90114646 1.94599679 1.98977014 2.0325391  2.07436849
 2.11531647 2.15543546 2.1947729  2.23337189 2.27127171]",$\tau$,dfa (short)
Trace,18.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.4085058037042559, 0.5949445135850541, 0.7340586397599298, 0.8414034077089076, 0.9221037364640863, 1.0062598994953813, 1.0528034641535513, 1.0822087457763492, 1.1090168108353191, 1.12089390424692, 1.12572403603717]","[0.45065821 0.59086791 0.69998547 0.79210176 0.87311939 0.94617127
 1.01315389 1.07531727 1.13353618 1.18845078 1.24054599]",$\tau$,dfa (short)
Shuffled,18.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.4106886808100611, 0.6163855264171293, 0.7752478065275225, 0.8431968899539789, 0.9148549026323172, 1.0104113068160077, 1.0771115575930108, 1.136321233933258, 1.191825912071061, 1.2325444961686896, 1.2684618629340003]","[0.44707591 0.59808406 0.71750895 0.81942119 0.90978988 0.99181141
 1.06743423 1.13794992 1.20426677 1.26705228 1.32681404]",$\tau$,dfa (short)
Trace,19.0,[ 5  9 13 17 21 25 29 33 37],"[0.47846413811303745, 0.6714923059115868, 0.7701659525877325, 0.8916774821988704, 1.0172909206941358, 1.116978064799155, 1.2135901442076886, 1.303757339938661, 1.3874268994827708]","[0.47778493 0.65166469 0.7913182  0.91173722 1.01935925 1.1176611
 1.20877631 1.29412696 1.37471783]",$\tau$,dfa (short)
Shuffled,19.0,[ 5  9 13 17 21 25 29 33 37],"[0.4675215347372981, 0.7400740504647341, 0.9143845235519145, 1.04566383062688, 1.1728670968059367, 1.2698736265647046, 1.331697922093371, 1.3945466816668965, 1.4621565040717925]","[0.51002387 0.70644796 0.86615861 1.00501576 1.12989571 1.24453758
 1.35124808 1.45157148 1.54660294]",$\tau$,dfa (short)
Trace,20.0,[ 5  9 13 17],"[0.4487992382191027, 0.5599600716011314, 0.6098770707517344, 0.6731254196294311]",[0.45267282 0.54791849 0.6174456  0.67367184],$\tau$,dfa (short)
Shuffled,20.0,[ 5  9 13 17],"[0.36773209013922864, 0.6780532180722356, 0.8032585237357811, 0.9123425135611634]",[0.39095581 0.60517864 0.79542026 0.97095848],$\tau$,dfa (short)
Trace,21.0,[ 5  9 13 17 21 25 29],"[0.45482288376536906, 0.6755116102746775, 0.747616958188827, 0.8246773924495008, 0.8835337871276134, 0.9436644535569387, 1.0021929669371594]","[0.48540137 0.62310323 0.72847216 0.81641939 0.89310863 0.96178091
 1.02438395]",$\tau$,dfa (short)
Shuffled,21.0,[ 5  9 13 17 21 25 29],"[0.40600310694048763, 0.6912883579892256, 0.8771615605595546, 0.9800926851426934, 1.0923014470403332, 1.1967398877542927, 1.2823465715389495]","[0.4427091  0.64261424 0.81132317 0.96173063 1.09959298 1.22810547
 1.34927132]",$\tau$,dfa (short)
Trace,22.0,[ 5  9 13 17 21 25],"[0.5057977843448569, 0.6456996711319754, 0.7468233197006718, 0.8260132471571024, 0.882637923385052, 0.9318147152169083]",[0.51202038 0.64083491 0.73742416 0.81695344 0.88559213 0.94654811],$\tau$,dfa (short)
Shuffled,22.0,[ 5  9 13 17 21 25],"[0.4968314462749474, 0.679848760953041, 0.7764283866945653, 0.8716728432933138, 0.9226645501674238, 0.9639557209063635]",[0.51459736 0.65552605 0.76270309 0.851791   0.92923276 0.99840479],$\tau$,dfa (short)
Trace,23.0,[ 5  9 13 17 21],"[0.5277743032799281, 0.6440109244522463, 0.7038758978758246, 0.7929722645033129, 0.8559004526814233]",[0.52587738 0.63923955 0.72227445 0.78957827 0.8469802 ],$\tau$,dfa (short)
Shuffled,23.0,[ 5  9 13 17 21],"[0.5705248505266888, 0.7761440255267887, 0.8854136324455923, 0.9244833635953414, 0.9495293414431485]",[0.59754356 0.73786755 0.8419567  0.92704272 1.0000762 ],$\tau$,dfa (short)
Trace,24.0,[ 5  9 13 17 21 25 29],"[0.395418605747834, 0.5753626250029319, 0.7709196357415151, 0.8847260086294869, 0.9590870002451076, 1.0040646144342857, 1.0424276838053084]","[0.41594174 0.57997356 0.71405385 0.83104315 0.93654054 1.03359954
 1.12410821]",$\tau$,dfa (short)
