intercept,slope,std_error,variable,lineage,kind
4.612297519703098,0.4231987008325819,0.07501139974683214,length_final,7.0,Trace
0.8835041199551018,1.2719079154263682,0.023438666485912744,growth_rate,7.0,Trace
1.8872284384560816,-0.057516879368299426,0.05008291259276245,div_then_fold,8.0,Trace
1.9995768037052726,0.09031326463690376,0.049765413002095533,div_and_fold,8.0,Trace
1.795131200916405,0.09555595580660653,0.04087709555171691,fold_then_div,8.0,Trace
2.0207599008094,0.2330946534101436,0.05040941447467405,fold_growth,8.0,Trace
2.3495939481138164,0.5792640253235964,0.045408200770405735,division_ratio,8.0,Trace
3.2030298643303454,0.15882027043787925,0.077171023122743,added_length,8.0,Trace
2.380725202340533,-0.011257945462783463,0.06553410062534153,generationtime,8.0,Trace
5.398584624647127,0.46094176899428824,0.09741165187536964,length_birth,8.0,Trace
