div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,start_time,end_time
,-0.3854321572150799,,-1.0253763913593152,0.08750000000000002,0.8717137042420733,-0.15366268711724196,-0.595174485613734,1.0,0.0,0.0,0.75
-0.1180438274922706,-0.08681835776829494,-0.0043025045216763536,-0.38592398029580766,0.03749999999999998,-0.1167429568645244,-0.5026669371603321,-0.17286420909961497,1.0,1.0,0.8,1.5
-0.18320452602750537,-0.0868222025125992,-0.040474589242965764,-0.6451042261991913,-0.06249999999999989,-0.4432764735114145,-1.0883806997106058,-0.052148826353897615,1.0,2.0,1.55,2.15
0.024220564528063315,0.0425960884354043,0.0007415787890906467,-0.34044173873111094,0.03749999999999998,-0.5954389304846381,-0.9358806692157491,-0.00031161416134917186,1.0,3.0,2.2,2.9
0.8432877932740832,0.6733560452440118,-0.03698418023661204,2.2631895612408455,0.6374999999999996,-0.645100314924445,1.6180892463164005,0.04147752559533591,1.0,4.0,2.95,4.2
-0.18165998261020289,-0.2809518029555682,0.0663887252079185,-0.5457871979382247,-0.31249999999999967,1.2489481966525533,0.7031609987143286,0.028404558811131353,1.0,5.0,4.3,4.65
-0.14821248236786366,-0.08756552454156175,-0.020666953570595337,-0.14529841132509969,-0.06250000000000056,0.2536816972496778,0.10838328592457813,-0.05329239870614677,1.0,6.0,4.7,5.3
0.060808933719738834,0.04739530818755522,0.01594045847586356,0.35821976481844553,0.03749999999999998,0.11373824259914977,0.4719580074175953,0.006087345508185238,1.0,7.0,5.35,6.05
-0.05019071179575918,-0.014188581900954289,-0.006407615482013629,0.13044905765537296,-0.06249999999999967,0.20459926882002444,0.3350483264753974,0.05959520535632501,1.0,8.0,6.1,6.7
0.009048153410731397,0.06948842725511961,-0.020661591435242155,0.4259104250587993,0.0874999999999998,0.06460097758119021,0.4905114026399895,-0.026523755025984364,1.0,9.0,6.75,7.5
-0.22781661355643767,-0.2830073967404901,0.03644692290553542,-0.8926007527243098,-0.31249999999999967,0.424636437503922,-0.46796431522038784,0.02326557434882659,1.0,10.0,7.55,7.9
0.2063743356268004,0.19434429570795575,0.0017362955515162204,0.6420858328445767,0.1375000000000005,-0.25951091658266945,0.3825749162619072,0.06559909672065511,1.0,11.0,7.95,8.75
-0.2011614568508332,-0.13892287006174087,-0.024561352576892403,-0.5022478648073574,-0.1625000000000011,0.0703054771711904,-0.431942387636167,0.017741563199651145,1.0,12.0,8.8,9.3
0.08960860462588816,0.11807913091258937,-0.008589683394125136,0.2970106873536609,0.18750000000000033,-0.2813320851783465,0.01567860217531436,-0.07598173866922253,1.0,13.0,9.35,10.2
0.387958038238136,0.3203106305801483,0.005375825956245972,1.74208840507695,0.3375000000000007,0.015907557390601124,1.7579959624675512,-0.009319011231633256,1.0,14.0,10.25,11.25
0.010602775420054389,-0.08360392346185741,0.0651853194045493,0.6260218941130713,-0.11250000000000038,1.3255713784448755,1.9515932725579468,0.028665290233666374,1.0,15.0,11.3,11.85
-0.1746590220737141,-0.14201816970959946,-0.00743303557081898,0.09446583385091945,-0.06249999999999967,0.9792846428718525,1.073750476722772,-0.13706569896466747,1.0,16.0,11.9,12.5
0.007379911909765502,0.055383110575671246,-0.014167374781863362,0.7699019138133587,0.08749999999999891,0.47973756077093244,1.2496394745842911,-0.04415540087529379,1.0,17.0,12.55,13.3
-0.3381871127975161,-0.33008565058394995,-0.01418383808266721,-1.0247355737554273,-0.3625000000000004,0.571144885168771,-0.4535906885866563,0.028873166044464438,1.0,18.0,13.35,13.65
0.07719347578690039,0.05179273772492887,0.021444325556362998,0.12395645744379369,0.1375000000000014,-0.17372507101021117,-0.049768613566417486,-0.10210861855349485,1.0,19.0,13.7,14.5
-0.15566119381761634,-0.1188772185353909,-0.008596956797278898,-0.49848899671711155,-0.06250000000000144,-0.0804185856561932,-0.5789075823733048,-0.10146423561972895,1.0,20.0,14.55,15.15
0.17438099885163805,0.13203063240307233,0.02193678697057777,0.22136770693637153,0.23749999999999927,-0.24149056526855706,-0.020122858332185523,-0.10769441634874477,1.0,21.0,15.2,16.05
-0.028956301339106316,-0.022105614633992965,0.00883858737719212,-0.06369090647818565,-0.06249999999999789,0.011803187407297688,-0.05188771907088796,0.047415154997801134,1.0,22.0,16.15,16.75
-0.0349496583956872,-0.019801660962748158,0.004476922843758557,-0.05552133658711833,0.03749999999999998,-0.02448450076876041,-0.08000583735587874,-0.08350861335888593,1.0,23.0,16.8,17.5
-0.21372576815795086,-0.13289580479997776,-0.03492884803029733,-0.6124073354874082,0.03749999999999998,-0.21047659567395405,-0.8228839311613623,-0.2343008051418587,1.0,24.0,17.55,18.25
0.08880755004001406,0.004538312672426437,0.054224834254228305,-0.17858841388789548,-0.012500000000000733,-0.2612240204456846,-0.4398124343335801,0.013694494050716988,1.0,25.0,18.3,18.95
-0.13002523674892164,-0.08115977056764256,-0.013907504740976129,-0.5059316832720397,0.03749999999999998,-0.30661168697819585,-0.8125433702502356,-0.16531942616541173,1.0,26.0,19.0,19.7
0.09389909191027046,-0.04472177245427178,0.08665588577063177,-0.2584871618548572,-0.012500000000000733,-0.13829241043206775,-0.39677957228692495,-0.0566770561302804,1.0,27.0,19.75,20.4
-0.08614834651696235,-0.0411568476682419,-0.011046142297993833,-0.35296509440820056,-0.012500000000000733,-0.2727152580517265,-0.625680352459927,-0.05158430643595202,1.0,28.0,20.45,21.1
0.07812929344094965,0.06702315659540603,0.013488389979781079,0.04840380060081584,0.08750000000000069,-0.2995285035572359,-0.2511247029564201,-0.029605343350627367,1.0,29.0,21.15,21.9
-0.20547534417322222,-0.18156750931283838,-0.004982728610365417,-0.7489831290433293,0.03749999999999998,-0.17123853726923866,-0.920221666312568,-0.2991964111590062,1.0,30.0,21.95,22.65
0.0014664178610677148,-0.0032417902577842606,0.01422237518931424,-0.3665372754604357,0.03749999999999998,-0.458334483945239,-0.8248717594056747,-0.0614287857522674,1.0,31.0,22.7,23.4
0.350245257303899,0.2994104586512786,0.0025470396155188313,0.6893499249253576,0.3375000000000007,-0.4479456502681929,0.24140427465716474,-0.029223936878175816,1.0,32.0,23.45,24.4
-0.06926358743282957,-0.08382492812279196,0.021112527512074264,-0.1334570670816766,0.03749999999999998,0.21102851690623625,0.07757144982455966,-0.1688729695722776,1.0,33.0,24.5,25.2
-0.0883679072314345,-0.17882154119598015,0.06484289534396015,-0.48776461880642774,-0.1124999999999986,0.3164998914271875,-0.17126472737924026,-0.1300307393232074,1.0,34.0,25.25,25.8
-0.18731082126149778,-0.06125172359873832,-0.05516608370950399,-0.48835598653421775,-0.06250000000000144,-0.341946381621387,-0.8303023681556048,-0.012809628024878728,1.0,35.0,25.85,26.45
0.338556320699253,0.34647639171582056,-0.02634603607041852,0.9471890507777405,0.2875,-0.5544465716043816,0.3927424791733589,0.0642584315619491,1.0,36.0,26.5,27.45
0.03432444188673034,0.0836494902310655,-0.01605231040993016,0.5109119332979639,-0.012500000000000733,0.11640199372380033,0.6273139270217643,0.12671046199163005,1.0,37.0,27.5,28.15
0.014919985587134255,0.01723397945070171,0.009834112488834257,0.4169944354985091,-0.06249999999999789,0.36852641020798416,0.7855208457064933,0.10793760743579284,1.0,38.0,28.2,28.8
-0.05818554225552708,-0.06340264525259909,0.015890699312430923,0.11349608956669677,-0.11250000000000215,0.4861256139996524,0.5996217035663491,0.062334087249099945,1.0,39.0,28.85,29.4
-0.09141860031167237,0.015859687060761796,-0.04269068078641941,0.1617864228830972,-0.06249999999999789,0.09004178004998442,0.2518282029330816,0.10582331145126977,1.0,40.0,29.45,30.05
0.01025588594672544,0.062425112398617366,-0.016442636441329705,0.27041215664394613,-0.16250000000000286,0.04153974316201481,0.31195189980596094,0.3838288040366712,1.0,41.0,30.1,30.6
-0.18722752221067507,-0.08558743114283696,-0.043314699804240686,-0.39277435630909974,-0.1624999999999993,-0.05435385203879006,-0.4471282083478898,0.11471508850674594,1.0,42.0,30.65,31.15
0.022424284029033403,-0.03499553795791288,0.042969429687488625,-0.2299806040095329,-0.1624999999999993,-0.08471515655763406,-0.31469576056716697,0.2067003488429714,1.0,43.0,31.2,31.7
0.12986506730822422,0.2804198987527132,-0.07189988622199972,0.6705714337680257,-0.01249999999999718,-0.4793019694675449,0.19126946430048086,0.4078110455939773,1.0,44.0,31.75,32.4
-0.16797787133545095,0.03220496687551899,-0.08839488166553428,-0.21024256250851048,-0.21250000000000002,-0.3212877982120803,-0.5315303607205908,0.45752665783311597,1.0,45.0,32.45,32.9
-0.183003518189924,-0.07392347184758219,-0.046694337514099904,-0.6464615037629065,-0.1125000000000057,-0.48168923534891883,-1.1281507391118253,0.04479937625746733,1.0,46.0,32.95,33.5
0.04249288548480412,0.16737339899949222,-0.054165277788728206,-0.1397620915620128,0.08750000000000424,-0.7972145220036309,-0.9369766135656437,0.09583245965447562,1.0,47.0,33.55,34.3
0.45736655574985696,0.3267236965956132,0.027406840798135823,1.0060104249681627,0.08749999999999714,-0.4216649678537572,0.5843454571144058,0.2950203316496368,1.0,48.0,34.35,35.1
-0.25979013292309727,-0.3778909605625566,0.06951511989849668,-1.1627728296184516,-0.3624999999999986,0.6435331321494386,-0.519239697469013,-0.10771343389441623,1.0,49.0,35.15,35.45
0.020167375924648567,0.0801154789914138,-0.020868252161640788,-0.022031500871808607,-0.06250000000000144,-0.3750721264860517,-0.3971036273578603,0.20467837595997118,1.0,50.0,35.5,36.1
