div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,start_time,end_time
,0.28990252702086955,,1.0142165283816542,0.8,3.2475400022723493,4.2617565306540035,0.3623781587760869,1.0,0.0,0.0,0.75
0.9548452913449479,0.5885163264676545,0.5300826841976061,1.6536689394451618,0.75,2.2590833411657516,3.9127522806109134,0.7846884352902059,1.0,1.0,0.8,1.5
0.8896845928097131,0.5885124817233502,0.49391059947631666,1.3944886935417782,0.6500000000000001,1.9325498245188615,3.3270385180606397,0.9054038180359233,1.0,2.0,1.55,2.15
1.0971096833652818,0.7179307726713537,0.5351267675083731,1.6991511810098585,0.75,1.7803873675456379,3.4795385485554964,0.9572410302284717,1.0,3.0,2.2,2.9
1.9161769121113017,1.3486907294799613,0.4974010084826704,4.302782480981815,1.3499999999999996,1.730725983105831,6.033508464087646,0.9990301699851568,1.0,4.0,2.95,4.2
0.8912291362270156,0.39438288128038124,0.6007739139272009,1.4938057218027447,0.40000000000000036,3.6247744946828293,5.118580216485574,0.9859572032009523,1.0,5.0,4.3,4.65
0.9246766364693548,0.5877691596943877,0.5137182351486871,1.8942945084158698,0.6499999999999995,2.629507995279954,4.523802503695824,0.9042602456836741,1.0,6.0,4.7,5.3
1.1336980525569573,0.7227299924235047,0.550325647195146,2.397812684559415,0.75,2.489564540629426,4.887377225188841,0.9636399898980061,1.0,7.0,5.35,6.05
1.0226984070414593,0.6611461023349952,0.5279775732372688,2.1700419773963424,0.6500000000000004,2.5804255668503004,4.750467544246643,1.017147849746146,1.0,8.0,6.1,6.7
1.0819372722479499,0.7448231114910691,0.5137235972840403,2.4655033447997687,0.7999999999999998,2.440427275611466,4.905930620411235,0.9310288893638365,1.0,9.0,6.75,7.5
0.8450725052807808,0.39232728749545936,0.5708321116248178,1.1469921670166596,0.40000000000000036,2.800462735534198,3.9474549025508576,0.9808182187386475,1.0,10.0,7.55,7.9
1.279263454464019,0.8696789799439052,0.5361214842707986,2.681678752585546,0.8500000000000005,2.1163153814476066,4.797994134033153,1.023151741110476,1.0,11.0,7.95,8.75
0.8717276619863853,0.5364118141742086,0.50982383614239,1.537345054933612,0.5499999999999989,2.4461317752014664,3.9834768301350785,0.975294207589472,1.0,12.0,8.8,9.3
1.1624977234631066,0.7934138151485388,0.5257955053251573,2.3366036070946303,0.9000000000000004,2.0944942128519295,4.43109781994656,0.8815709057205984,1.0,13.0,9.35,10.2
1.4608471570753545,0.9956453148160977,0.5397610146755284,3.7816813248179195,1.0500000000000007,2.391733855420877,6.173415180238797,0.9482336331581876,1.0,14.0,10.25,11.25
1.0834918942572729,0.591730760774092,0.5995705081238317,2.6656148138540408,0.5999999999999996,3.7013976764751515,6.367012490329192,0.9862179346234873,1.0,15.0,11.3,11.85
0.8982300967635044,0.53331651452635,0.5269521531484634,2.134058753591889,0.6500000000000004,3.3551109409021285,5.489169694494017,0.8204869454251534,1.0,16.0,11.9,12.5
1.080269030746984,0.7307177948116207,0.5202178139374191,2.809494833554328,0.7999999999999989,2.8555638588012084,5.665058692355537,0.9133972435145271,1.0,17.0,12.55,13.3
0.7347020060397024,0.3452490336519995,0.5202013506366152,1.0148573459855421,0.34999999999999964,2.946971183199047,3.961828529184589,0.9864258104342853,1.0,18.0,13.35,13.65
1.1500825946241189,0.7271274219608783,0.5558295142756454,2.163549377184763,0.8500000000000014,2.202101227020065,4.365650604204828,0.8554440258363261,1.0,19.0,13.7,14.5
0.9172279250196022,0.5564574657005585,0.5257882319220035,1.541103923023858,0.6499999999999986,2.295407712374083,3.8365116353979407,0.856088408770092,1.0,20.0,14.55,15.15
1.2472701176888565,0.8073653166390218,0.5563219756898602,2.260960626677341,0.9499999999999993,2.134335732761719,4.39529635943906,0.8498582280410761,1.0,21.0,15.2,16.05
1.0439328174981122,0.6532290696019565,0.5432237760964745,1.9759020132627838,0.6500000000000021,2.3876294854375737,4.3635314987003575,1.004967799387622,1.0,22.0,16.15,16.75
1.0379394604415313,0.6555330232732013,0.538862111563041,1.9840715831538511,0.75,2.3513417972615156,4.335413380415367,0.874044031030935,1.0,23.0,16.8,17.5
0.8591633506792676,0.5424388794359717,0.4994563406889851,1.4271855842535612,0.75,2.165349702356322,3.592535286609883,0.7232518392479622,1.0,24.0,17.55,18.25
1.1616966688772326,0.6798729969083759,0.5886100229735107,1.861004505853074,0.6999999999999993,2.1146022775845914,3.9756067834376654,0.9712471384405379,1.0,25.0,18.3,18.95
0.9428638820882969,0.5941749136683069,0.5204776839783063,1.5336612364689297,0.75,2.06921461105208,3.60287584752101,0.7922332182244092,1.0,26.0,19.0,19.7
1.166788210747489,0.6306129117816777,0.6210410744899142,1.7811057578861123,0.6999999999999993,2.2375338875982083,4.0186396454843205,0.9008755882595405,1.0,27.0,19.75,20.4
0.9867407723202561,0.6341778365677075,0.5233390464212886,1.686627825332769,0.6999999999999993,2.1031110399785495,3.7897388653113184,0.9059683379538689,1.0,28.0,20.45,21.1
1.1510184122781681,0.7423578408313555,0.5478735786990635,2.0879967203417853,0.8000000000000007,2.07629779447304,4.164294514814825,0.9279473010391935,1.0,29.0,21.15,21.9
