value,type,lineage_ID
934,end,19
945,end,19
960,end,19
993,end,19
1007,end,19
1021,end,19
1048,end,19
1068,end,19
1091,end,19
1111,end,19
1128,end,19
1145,end,19
1162,end,19
1112,start,19
904,end,19
883,end,19
860,end,19
844,end,19
550,end,19
567,end,19
586,end,19
603,end,19
618,end,19
636,end,19
661,end,19
518,end,19
676,end,19
713,end,19
730,end,19
753,end,19
767,end,19
785,end,19
801,end,19
824,end,19
692,end,19
1092,start,19
1129,start,19
1049,start,19
181,start,19
198,start,19
213,start,19
229,start,19
246,start,19
258,start,19
272,start,19
288,start,19
301,start,19
315,start,19
330,start,19
343,start,19
357,start,19
374,start,19
385,start,19
168,start,19
150,start,19
136,start,19
122,start,19
0,outsider,19
731,outsider,19
861,outsider,19
1022,outsider,19
9,outsider,19
753,outsider,19
883,outsider,19
403,start,19
0,start,19
20,start,19
33,start,19
51,start,19
66,start,19
79,start,19
95,start,19
105,start,19
10,start,19
417,start,19
1048,outsider,19
442,start,19
786,start,19
802,start,19
825,start,19
845,start,19
861,start,19
884,start,19
905,start,19
768,start,19
921,start,19
946,start,19
961,start,19
994,start,19
1008,start,19
1069,start,19
1022,start,19
433,start,19
935,start,19
754,start,19
976,start,19
714,start,19
453,start,19
731,start,19
466,start,19
479,start,19
505,start,19
519,start,19
535,start,19
551,start,19
492,start,19
587,start,19
604,start,19
693,start,19
619,start,19
637,start,19
662,start,19
568,start,19
677,start,19
415,end,20
240,end,20
261,end,20
273,end,20
291,end,20
304,end,20
351,end,20
335,end,20
367,end,20
379,end,20
219,end,20
396,end,20
317,end,20
206,end,20
84,end,20
177,end,20
162,end,20
148,end,20
134,end,20
120,end,20
100,end,20
70,end,20
55,end,20
39,end,20
22,end,20
7,end,20
427,end,20
862,start,20
190,end,20
443,end,20
712,end,20
469,end,20
840,start,20
879,end,20
861,end,20
839,end,20
826,end,20
816,end,20
807,end,20
779,end,20
766,end,20
751,end,20
739,end,20
722,end,20
697,end,20
456,end,20
685,end,20
655,end,20
643,end,20
628,end,20
613,end,20
597,end,20
583,end,20
569,end,20
554,end,20
539,end,20
531,end,20
515,end,20
502,end,20
484,end,20
669,end,20
827,start,20
629,start,20
808,start,20
318,start,20
305,start,20
292,start,20
274,start,20
262,start,20
241,start,20
220,start,20
207,start,20
191,start,20
178,start,20
163,start,20
149,start,20
135,start,20
336,start,20
121,start,20
85,start,20
71,start,20
56,start,20
40,start,20
23,start,20
8,start,20
0,start,20
817,start,20
539,outsider,20
7,outsider,20
780,outsider,20
532,outsider,20
0,outsider,20
101,start,20
352,start,20
807,outsider,20
380,start,20
368,start,20
780,start,20
767,start,20
740,start,20
723,start,20
713,start,20
698,start,20
686,start,20
670,start,20
656,start,20
644,start,20
614,start,20
598,start,20
752,start,20
570,start,20
584,start,20
416,start,20
444,start,20
457,start,20
470,start,20
485,start,20
428,start,20
516,start,20
555,start,20
503,start,20
397,start,20
540,start,20
532,start,20
213,end,21
371,end,21
334,end,21
317,end,21
868,end,21
277,end,21
262,end,21
252,end,21
230,end,21
350,end,21
297,end,21
102,end,21
179,end,21
160,end,21
135,end,21
116,end,21
94,end,21
69,end,21
52,end,21
39,end,21
389,end,21
28,end,21
198,end,21
411,end,21
663,end,21
453,end,21
848,start,21
847,end,21
824,end,21
810,end,21
787,end,21
771,end,21
753,end,21
736,end,21
716,end,21
701,end,21
431,end,21
686,end,21
633,end,21
618,end,21
598,end,21
582,end,21
565,end,21
544,end,21
526,end,21
508,end,21
488,end,21
471,end,21
648,end,21
825,start,21
489,start,21
788,start,21
278,start,21
263,start,21
253,start,21
231,start,21
214,start,21
199,start,21
180,start,21
161,start,21
136,start,21
103,start,21
95,start,21
70,start,21
53,start,21
40,start,21
29,start,21
0,start,21
94,outsider,21
28,outsider,21
70,outsider,21
0,outsider,21
811,start,21
298,start,21
318,start,21
117,start,21
351,start,21
335,start,21
754,start,21
737,start,21
717,start,21
702,start,21
687,start,21
664,start,21
649,start,21
634,start,21
619,start,21
599,start,21
772,start,21
372,start,21
566,start,21
545,start,21
527,start,21
509,start,21
472,start,21
454,start,21
432,start,21
412,start,21
390,start,21
583,start,21
257,end,22
277,end,22
292,end,22
305,end,22
412,end,22
336,end,22
355,end,22
377,end,22
239,end,22
393,end,22
323,end,22
218,end,22
117,end,22
184,end,22
168,end,22
153,end,22
134,end,22
103,end,22
88,end,22
75,end,22
59,end,22
49,end,22
21,end,22
199,end,22
430,end,22
851,end,22
463,end,22
883,end,22
866,end,22
867,start,22
837,end,22
823,end,22
800,end,22
781,end,22
766,end,22
749,end,22
731,end,22
712,end,22
447,end,22
702,end,22
671,end,22
653,end,22
631,end,22
612,end,22
595,end,22
577,end,22
565,end,22
542,end,22
524,end,22
502,end,22
480,end,22
687,end,22
852,start,22
33,end,22
824,start,22
306,start,22
293,start,22
278,start,22
258,start,22
240,start,22
219,start,22
200,start,22
185,start,22
169,start,22
154,start,22
135,start,22
324,start,22
104,start,22
76,start,22
60,start,22
50,start,22
34,start,22
22,start,22
0,start,22
712,outsider,22
21,outsider,22
703,outsider,22
0,outsider,22
838,start,22
89,start,22
337,start,22
118,start,22
378,start,22
801,start,22
356,start,22
782,start,22
767,start,22
750,start,22
732,start,22
713,start,22
703,start,22
672,start,22
654,start,22
632,start,22
613,start,22
688,start,22
464,start,22
578,start,22
566,start,22
543,start,22
525,start,22
503,start,22
481,start,22
394,start,22
448,start,22
431,start,22
596,start,22
413,start,22
278.0,end,23
392.0,end,23
264.0,end,23
295.0,end,23
307.0,end,23
380.0,end,23
338.0,end,23
352.0,end,23
369.0,end,23
251.0,end,23
325.0,end,23
235.0,end,23
59.0,end,23
205.0,end,23
191.0,end,23
181.0,end,23
165.0,end,23
149.0,end,23
139.0,end,23
125.0,end,23
109.0,end,23
94.0,end,23
79.0,end,23
46.0,end,23
404.0,end,23
218.0,end,23
419.0,end,23
410.0,rises,23
452.0,end,23
33.0,end,23
409.0,rises,23
776.0,end,23
761.0,end,23
752.0,end,23
741.0,end,23
727.0,end,23
710.0,end,23
698.0,end,23
684.0,end,23
670.0,end,23
653.0,end,23
438.0,end,23
408.0,rises,23
619.0,end,23
605.0,end,23
588.0,end,23
574.0,end,23
565.0,end,23
554.0,end,23
538.0,end,23
524.0,end,23
509.0,end,23
498.0,end,23
488.0,end,23
468.0,end,23
636.0,end,23
16.0,end,23
140.0,start,23
762.0,start,23
326.0,start,23
308.0,start,23
296.0,start,23
279.0,start,23
265.0,start,23
252.0,start,23
236.0,start,23
219.0,start,23
206.0,start,23
192.0,start,23
182.0,start,23
150.0,start,23
126.0,start,23
110.0,start,23
95.0,start,23
80.0,start,23
60.0,start,23
47.0,start,23
34.0,start,23
17.0,start,23
6.0,start,23
0.0,start,23
5.0,outsider,23
0.0,outsider,23
5.0,end,23
339.0,start,23
353.0,start,23
166.0,start,23
381.0,start,23
370.0,start,23
753.0,start,23
742.0,start,23
728.0,start,23
711.0,start,23
699.0,start,23
685.0,start,23
671.0,start,23
637.0,start,23
620.0,start,23
606.0,start,23
589.0,start,23
575.0,start,23
654.0,start,23
405.0,start,23
393.0,start,23
566.0,start,23
420.0,start,23
439.0,start,23
453.0,start,23
489.0,start,23
469.0,start,23
510.0,start,23
525.0,start,23
539.0,start,23
555.0,start,23
499.0,start,23
336,end,24
291,end,24
306,end,24
317,end,24
351,end,24
433,end,24
378,end,24
392,end,24
408,end,24
420,end,24
275,end,24
366,end,24
260,end,24
46,end,24
230,end,24
213,end,24
200,end,24
187,end,24
171,end,24
154,end,24
130,end,24
118,end,24
99,end,24
83,end,24
70,end,24
57,end,24
449,end,24
245,end,24
467,end,24
893,end,24
497,end,24
910,end,24
32,end,24
882,end,24
865,end,24
848,end,24
833,end,24
820,end,24
805,end,24
791,end,24
775,end,24
760,end,24
749,end,24
732,end,24
486,end,24
714,end,24
684,end,24
667,end,24
657,end,24
642,end,24
628,end,24
610,end,24
597,end,24
581,end,24
570,end,24
556,end,24
540,end,24
526,end,24
511,end,24
699,end,24
894,start,24
834,start,24
866,start,24
379,start,24
367,start,24
352,start,24
337,start,24
318,start,24
307,start,24
292,start,24
276,start,24
261,start,24
246,start,24
231,start,24
214,start,24
201,start,24
188,start,24
172,start,24
155,start,24
131,start,24
119,start,24
100,start,24
84,start,24
71,start,24
58,start,24
883,start,24
33,start,24
0,start,24
32,outsider,24
0,outsider,24
393,start,24
409,start,24
47,start,24
434,start,24
421,start,24
849,start,24
806,start,24
792,start,24
776,start,24
761,start,24
750,start,24
733,start,24
715,start,24
700,start,24
685,start,24
668,start,24
658,start,24
821,start,24
629,start,24
643,start,24
468,start,24
487,start,24
498,start,24
512,start,24
527,start,24
450,start,24
557,start,24
571,start,24
582,start,24
598,start,24
541,start,24
611,start,24
180,end,25
199,end,25
216,end,25
230,end,25
253,end,25
272,end,25
290,end,25
165,end,25
322,end,25
243,end,25
309,end,25
73,end,25
132,end,25
119,end,25
102,end,25
89,end,25
61,end,25
36,end,25
23,end,25
716,start,25
699,start,25
335,end,25
150,end,25
352,end,25
574,end,25
380,end,25
684,start,25
727,end,25
715,end,25
698,end,25
683,end,25
670,end,25
654,end,25
641,end,25
630,end,25
609,end,25
591,end,25
556,end,25
542,end,25
532,end,25
518,end,25
501,end,25
485,end,25
472,end,25
457,end,25
440,end,25
426,end,25
410,end,25
391,end,25
362,end,25
671,start,25
458,start,25
642,start,25
217,start,25
200,start,25
181,start,25
166,start,25
151,start,25
133,start,25
120,start,25
103,start,25
90,start,25
74,start,25
231,start,25
62,start,25
24,start,25
0,start,25
641,outsider,25
630,outsider,25
23,outsider,25
631,outsider,25
610,outsider,25
592,outsider,25
0,outsider,25
655,start,25
37,start,25
244,start,25
609,outsider,25
273,start,25
254,start,25
631,start,25
610,start,25
592,start,25
575,start,25
543,start,25
533,start,25
519,start,25
502,start,25
486,start,25
473,start,25
557,start,25
441,start,25
323,start,25
310,start,25
353,start,25
363,start,25
336,start,25
381,start,25
392,start,25
411,start,25
427,start,25
291,start,25
304,end,26
294,end,26
280,end,26
266,end,26
250,end,26
233,end,26
214,end,26
321,end,26
127,end,26
154,end,26
30,end,26
110,end,26
90,end,26
71,end,26
333,end,26
55,end,26
171,end,26
349,end,26
551,end,26
378,end,26
711,end,26
13,end,26
694,end,26
671,end,26
653,end,26
626,end,26
604,end,26
580,end,26
567,end,26
527,end,26
514,end,26
496,end,26
477,end,26
456,end,26
438,end,26
422,end,26
403,end,26
364,end,26
695,start,26
191,end,26
654,start,26
267,start,26
251,start,26
234,start,26
215,start,26
192,start,26
172,start,26
155,start,26
128,start,26
111,start,26
91,start,26
72,start,26
56,start,26
31,start,26
14,start,26
0,start,26
0,outsider,26
672,start,26
281,start,26
295,start,26
13,outsider,26
322,start,26
305,start,26
581,start,26
568,start,26
552,start,26
528,start,26
515,start,26
497,start,26
478,start,26
605,start,26
439,start,26
334,start,26
457,start,26
350,start,26
627,start,26
379,start,26
404,start,26
423,start,26
365,start,26
185,end,27
197,end,27
215,end,27
229,end,27
244,end,27
257,end,27
281,end,27
298,end,27
338,end,27
352,end,27
361,end,27
371,end,27
173,end,27
382,end,27
270,end,27
313,end,27
51,end,27
143,end,27
400,end,27
855,start,27
870,start,27
885,start,27
895,start,27
909,start,27
8,end,27
23,end,27
38,end,27
65,end,27
82,end,27
97,end,27
921,end,27
112,end,27
127,end,27
158,end,27
415,end,27
690,end,27
446,end,27
732,end,27
746,end,27
770,end,27
783,end,27
796,end,27
818,end,27
717,end,27
826,end,27
854,end,27
869,end,27
884,end,27
894,end,27
908,end,27
842,start,27
841,end,27
705,end,27
677,end,27
666,end,27
462,end,27
473,end,27
487,end,27
498,end,27
516,end,27
532,end,27
547,end,27
563,end,27
575,end,27
587,end,27
599,end,27
616,end,27
627,end,27
641,end,27
652,end,27
431,end,27
827,start,27
617,start,27
797,start,27
52,start,27
66,start,27
83,start,27
98,start,27
113,start,27
128,start,27
39,start,27
144,start,27
174,start,27
186,start,27
198,start,27
216,start,27
230,start,27
245,start,27
159,start,27
258,start,27
24,start,27
0,start,27
819,start,27
0,outsider,27
314,outsider,27
339,outsider,27
353,outsider,27
667,outsider,27
9,start,27
706,outsider,27
8,outsider,27
352,outsider,27
361,outsider,27
677,outsider,27
717,outsider,27
770,outsider,27
747,outsider,27
271,start,27
338,outsider,27
299,start,27
588,start,27
600,start,27
628,start,27
642,start,27
653,start,27
667,start,27
576,start,27
678,start,27
718,start,27
733,start,27
747,start,27
771,start,27
784,start,27
282,start,27
691,start,27
564,start,27
706,start,27
533,start,27
314,start,27
548,start,27
339,start,27
353,start,27
362,start,27
383,start,27
401,start,27
416,start,27
372,start,27
517,start,27
447,start,27
463,start,27
474,start,27
488,start,27
432,start,27
499,start,27
364,end,28
245,end,28
258,end,28
272,end,28
326,end,28
304,end,28
338,end,28
224,end,28
350,end,28
288,end,28
206,end,28
49,end,28
170,end,28
161,end,28
124,end,28
106,end,28
87,end,28
64,end,28
34,end,28
20,end,28
821,start,28
377,end,28
805,start,28
191,end,28
403,end,28
709,end,28
449,end,28
790,start,28
837,end,28
820,end,28
804,end,28
789,end,28
771,end,28
752,end,28
734,end,28
720,end,28
688,end,28
667,end,28
424,end,28
651,end,28
616,end,28
603,end,28
594,end,28
571,end,28
557,end,28
539,end,28
525,end,28
507,end,28
496,end,28
482,end,28
464,end,28
631,end,28
772,start,28
604,start,28
735,start,28
259,start,28
246,start,28
225,start,28
207,start,28
192,start,28
171,start,28
162,start,28
125,start,28
107,start,28
88,start,28
65,start,28
50,start,28
35,start,28
21,start,28
0,start,28
170,outsider,28
161,outsider,28
49,outsider,28
20,outsider,28
162,outsider,28
125,outsider,28
35,outsider,28
753,start,28
273,start,28
289,start,28
0,outsider,28
327,start,28
305,start,28
710,start,28
689,start,28
668,start,28
652,start,28
632,start,28
617,start,28
595,start,28
572,start,28
558,start,28
540,start,28
721,start,28
508,start,28
497,start,28
483,start,28
465,start,28
339,start,28
450,start,28
425,start,28
404,start,28
378,start,28
365,start,28
351,start,28
526,start,28
248,end,29
264,end,29
282,end,29
355,end,29
307,end,29
324,end,29
340,end,29
233,end,29
368,end,29
294,end,29
213,end,29
138,end,29
181,end,29
167,end,29
154,end,29
123,end,29
105,end,29
88,end,29
74,end,29
59,end,29
44,end,29
384,end,29
24,end,29
195,end,29
399,end,29
564,end,29
413,end,29
761,start,29
760,end,29
743,end,29
732,end,29
713,end,29
696,end,29
683,end,29
669,end,29
649,end,29
634,end,29
618,end,29
608,end,29
594,end,29
579,end,29
551,end,29
538,end,29
526,end,29
509,end,29
491,end,29
472,end,29
459,end,29
440,end,29
430,end,29
781,end,29
744,start,29
325,start,29
714,start,29
283,start,29
265,start,29
249,start,29
234,start,29
214,start,29
196,start,29
182,start,29
168,start,29
155,start,29
139,start,29
295,start,29
124,start,29
75,start,29
60,start,29
45,start,29
25,start,29
0,start,29
491,outsider,29
24,outsider,29
473,outsider,29
0,outsider,29
733,start,29
89,start,29
308,start,29
106,start,29
356,start,29
697,start,29
341,start,29
684,start,29
670,start,29
650,start,29
635,start,29
619,start,29
595,start,29
580,start,29
565,start,29
552,start,29
609,start,29
431,start,29
527,start,29
510,start,29
492,start,29
473,start,29
460,start,29
441,start,29
369,start,29
414,start,29
400,start,29
539,start,29
385,start,29
233,end,30
335,end,30
205,end,30
220,end,30
251,end,30
321,end,30
281,end,30
293,end,30
314,end,30
188,end,30
268,end,30
170,end,30
823,start,30
137,end,30
125,end,30
108,end,30
95,end,30
83,end,30
63,end,30
46,end,30
29,end,30
13,end,30
834,start,30
807,start,30
791,start,30
360,end,30
157,end,30
368,end,30
747,end,30
399,end,30
822,end,30
806,end,30
790,end,30
778,end,30
762,end,30
779,start,30
733,end,30
721,end,30
710,end,30
689,end,30
674,end,30
660,end,30
646,end,30
382,end,30
630,end,30
601,end,30
588,end,30
572,end,30
558,end,30
540,end,30
529,end,30
512,end,30
491,end,30
478,end,30
465,end,30
449,end,30
431,end,30
415,end,30
615,end,30
763,start,30
383,start,30
734,start,30
234,start,30
221,start,30
206,start,30
189,start,30
171,start,30
158,start,30
138,start,30
126,start,30
109,start,30
96,start,30
84,start,30
64,start,30
47,start,30
30,start,30
14,start,30
0,start,30
368,outsider,30
360,outsider,30
321,outsider,30
314,outsider,30
13,outsider,30
361,outsider,30
336,outsider,30
315,outsider,30
294,outsider,30
0,outsider,30
833,end,30
252,start,30
748,start,30
269,start,30
294,start,30
722,start,30
711,start,30
690,start,30
675,start,30
661,start,30
647,start,30
631,start,30
616,start,30
602,start,30
589,start,30
573,start,30
559,start,30
541,start,30
530,start,30
513,start,30
492,start,30
479,start,30
466,start,30
450,start,30
432,start,30
416,start,30
400,start,30
369,start,30
361,start,30
336,start,30
322,start,30
315,start,30
282,start,30
846,end,30
