intercept,slope,std_error,variable,lineage,kind
4.29774979064749,0.4409917522526352,0.07284759182723678,length_final,7.0,Trace
0.93867104103317,1.2103235628779605,0.020417908548962124,growth_rate,7.0,Trace
1.9746816682802852,-0.08214251079278141,0.04985801681252659,div_then_fold,8.0,Trace
1.8296746993654727,0.14743314653057102,0.04322320259110929,div_and_fold,8.0,Trace
2.3694657702631345,-0.04357121305372218,0.05943297442869774,fold_then_div,8.0,Trace
1.9026442907357675,0.2767786712424599,0.04612906608444179,fold_growth,8.0,Trace
2.5035112780750173,0.5571948434765184,0.046984293716542155,division_ratio,8.0,Trace
4.183908262353989,0.029580301584708018,0.09172459796914915,added_length,8.0,Trace
2.476228482611993,-0.028194581206858693,0.062291759706695295,generationtime,8.0,Trace
6.243006003933387,0.39714131012271714,0.10144159273480254,length_birth,8.0,Trace
